Im-tóng,Hàn-jī,Lô-má-jī,Tsing-kui-hàn-jī,Tsing-kui-lô-má-jī
,秀娟 、 鴻文 ，,"Siù-kuan ,  Hông-bûn ,"
,毋通哭，,"m̄-thang khàu,"
,愛較有勇氣，,"ài khah ū ióng-khì,"
,自今仔日起，,"tsū kin-á-ji̍t khí,"
,恁愛閣較艱苦過日子。,lín ài koh-khah kan-khóo kè li̍t-tsí.
,爸爸。,Pá-pah.
,爸爸真對不住恁，,"Pá-pah tsin tuì-put-tsū --lín,"
,以後恁的日子欲怎樣過？,í-āu lín ê li̍t-tsí beh tsánn-iūnn kè?
,恁猶遮爾細漢。,Lín iá tsiah-nī sè-hàn.
,爸爸你答應我，,"Pá-pah lí tah-ìng --guá,"
,予我來賣獎券，,"hōo guá lâi buē tsióng-kuàn,"
,妹妹愛食牛奶，,"me--meh ài tsia̍h gû-ling,"
,請你毋通受氣乎！,tshiánn lí m̄-thang siūnn-khì --honnh!
,秀娟 ，,"Siù-kuan ,"
,爸爸不該受氣，,"pá-pah put-kai siūnn-khì,"
,你遮爾會曉想，,"lí tsiah-nī ē-hiáu siūnn,"
,爸爸真感謝你，,"pá-pah tsin kám-siā --lí,"
,真予人想袂到，,"tsin hōo lâng siūnn buē kàu,"
,這擺才懷有一个固定的頭路，,"tsit pái tsiah huâi ū tsi̍t ê kòo-tīng ê thâu-lōo,"
,欲拍拚予恁幸福，,"beh phah-piànn hōo lín hīng-hok,"
,煞來變按呢。,suah lâi piàn án-ni.
,爸爸、,"Pá-pah,"
,爸爸。,pá-pah.
,志明 啊，,"Tsì-bîng  --ah,"
,毋通想東想西，,"m̄-thang siūnn-tang-siūnn-sai,"
,療養你的傷較要緊，,"liâu-ióng lí ê siong khah iàu-kín,"
,阮兩个翁仔某也無生甲半个，,"gún nn̄g ê ang-á-bóo ā bô sinn kah puànn ê,"
,你佇咧病院的中央，,"lí tī-leh pīnn-īnn ê tiong-ng,"
,這三个囡仔才予踮咧阮遐，,"tsit sann ê gín-á tsiah hōo tiàm leh gún hia,"
,食糜配菜脯大概免煩惱啦，,"tsia̍h bê phè tshài-póo tāi-khài bián huân-ló --lah,"
,乎！,honnh!
,是啦，,"Sī --lah,"
,無差甲彼塊碗彼雙箸。,bô tsha kah hit tè uánn hit siang tī.
,過去我想講世間人攏是自私的，,"Kè-khì guá siūnn-kóng sè-kan-lâng lóng sī tsū-su--ê,"
,富的時人扶扶挺挺，,"pù ê sî lâng phôo-phôo-thánn-thánn,"
,失敗的時連甲一个相借問咧都無，,"sit-pāi ê sî liân kah tsi̍t ê sio-tsioh-mn̄g --eh to bô,"
,但是自搬來佮恁鬥陣了後，,"tān-sī tsū puann lâi kah lín tàu-tīn liáu-āu,"
,不管啥物都受著恁的幫忙，,"put-kuán siánn-mih to siū-tio̍h lín ê pang-bâng,"
,予我認識這个社會是有溫暖，,"hōo guá līn-sik tsit ê siā-huē sī ū un-luán,"
,有人情味！,"ū jîn-tsîng-bī,"
,福來 兄、,"Hok-lâi  hiann,"
,福來 嫂，,"Hok-lâi  só,"
,我。,guá.
,遐的米有欲賣無？,Hia-ê bí ū beh buē --bô?
,你買收攏比別人較無價，,"Lí bé-siu lóng pí pa̍t-lâng khah bô-kè,"
,我欲提轉來飼雞，,"guá beh the̍h tńg-lâi tshī kue,"
,予你袂和的。,hōo lí buē-hô--ê.
,你抾的嘛，,"Lí khioh--ê --mah,"
,也免本錢啊！,ā bián pún-tsînn --ah!
,姊姊！,Tse--tseh!
,弟弟，,"Ti-ti,"
,有啥物代誌？,ū siánn-mih tāi-tsì?
,阮老師講冬天的救濟到矣，,"Gún lāu-su kóng tang-thinn ê kiù-tsè kàu --ah,"
,愛買 紅羽毛 。,ài bué  紅羽毛 .
,是今仔日愛交是毋？,Sī kin-á-li̍t ài kau sī --m̄?
,明仔載啦！,Bîn-á-tsài --lah!
,姊姊明仔載才提錢予你交乎！,Tse--tseh bîn-á-tsài tsiah the̍h tsînn hōo lí kau --honnh!
,多謝姊姊！,To-siā tse--tseh!
,恁媽媽有提錢予你交予老師無？,Lín ma-ma ū the̍h tsînn hōo lí kau hōo lāu-su --bô?
,喂，,"Ueh,"
,我⿰昨昏對車頭過看人咧抾米，,"guá tsa̋ng tuì tshia-thâu kè khuànn lâng leh khioh bí,"
,啊一个查埔人去共買，,"ah tsi̍t ê tsa-poo-lâng khì kā bué,"
,我想欲去抾，,"guá siūnn-beh khì khioh,"
,你欲去無？,lí beh khì --bô?
,唅，,"Hannh,"
,有米通抾喔，,"ū bí thang khioh--ooh,"
,毋知會⿰予人罵袂？,m̄ tsai ē hőng mā --bē?
,哼，,"Hngh,"
,才袂⿰予人罵，,"tsiah bē hőng mā,"
,人真濟人佇遐抾呢！,lâng tsin tsē lâng tī hia khioh --neh!
,唅，,"Hannh,"
,誠實的喔，,"tsiânn-si̍t--ê --ooh,"
,咱來去抾！,lán lâi-khì khioh!
,彼兩个死囡仔咧欲閣來抾米矣，,"Hit nn̄g ê sí-gín-á tih-beh koh lâi khioh bí --ah,"
,今仔日就一頓予粗飽！,kin-á-li̍t tō tsi̍t tǹg hōo tshoo-pá!
,Mh！,Mh!
,哎喲！,Ai-iō!
,好啊，,"Hó --ah,"
,你愈來閣愈好款，,"lí lú lâi koh lú hó-khuán,"
,以前是阮抾毋挃的才有通予恁啦，,"í-tsîng sī gún khioh m̄-ti̍h --ê tsiah ū thang hōo --lín --lah,"
,這馬閣敢佮阮相爭啊！,tsit-má koh kánn kah gún sann-tsinn --ah!
,你會用得抾阮嘛會用得抾！,Lí ē-īng-eh khioh gún mā ē-īng-eh khioh!
,唅，,"Hannh,"
,啊你是共天借膽，,"ah lí sī kā thinn tsioh tánn,"
,敢佮我一句來一句去，,"kánn kah guá tsi̍t kù lâi tsi̍t kù khì,"
,喔唷你這个死鴨仔硬喙桮喔，,"ooh ioh lí tsit ê sí-ah-á ngī tshuì-pue --ooh,"
,予你落去，,"hōo lí lo̍h--khì,"
,死囡仔！,"sí-gín-á,"
,可惡，,"khó-ònn,"
,可惡！,khó-ònn!
,秀娟 ，,"Siù-kuan ,"
,咱莫抾啦，,"lán mài khioh --lah,"
,咱轉來啦，,"lán tńg--lâi --lah,"
,莫抾啦，,"mài khioh --lah,"
,秀娟 ，,"Siù-kuan ,"
,咱轉來啦，,"lán tńg-lâi --lah,"
,轉來啦，,"tńg-lâi --lah,"
,咱莫抾矣啦！,lán mài khioh --ah --lah!
,囡仔，,"Gín-á,"
,in欺負恁是毋？,in khi-hū --lín sī --m̄?
,恁嘛較差不多咧，,"Lín mā khah tsha-put-to --leh,"
,大人欺負囡仔嘛毋通欺負甲按呢！,tuā-lâng khi-hū gín-á mā m̄-thang khi-hū kah án-ni!
,無你的代誌啦，,"Bô lí ê tāi-tsì --lah,"
,你是咧管啥物！,lí sī leh kuán siánn-mih!
,囡仔，,"Gín-á,"
,今仔日抾無是毋？,kin-á-ji̍t khioh-bô sī --m̄?
,你嘛較客氣咧，,"Lí mā khah kheh-khì --leh,"
,抾了了，,"khioh-liáu-liáu,"
,嘛留一寡予囡仔抾，,"mā lâu tsi̍t-kuá hōo gín-á khioh,"
,當然無我的代誌著啦，,"tong-liân bô guá ê tāi-tsì tio̍h --lah,"
,人就海海啊啦，,"lâng tō hái-hái --ah --lah,"
,你會用得抾in嘛會用得抾！,lí ē-īng-eh khioh in mā ē-īng-eh khioh!
,啊照你這个意思，,"Ah tsiàu lí tsit ê ì-sù,"
,你毋就欲替in出力你知毋！,lí m̄ tō beh thè in tshut-la̍t lí tsai --m̄!
,替in出力閣怎樣！,Thuè in tshut-la̍t koh tsánn-iūnn!
,抑無你是欲怎樣！,Ah-bô lí sī beh tsánn-iūnn!
,恁爸彈一下予你咧！,Lín pē tuânn tsi̍t-ē hōo --lí --leh!
,啊無就彈看覓咧！,Ah bô tō tuânn khuànn-māi --leh!
,予你去啦！,Hōo lí khì --lah!
,啊唷，,"Ah ioh,"
,喔你這短命的，,"ooh lí tse té-miā --ê,"
,啊唷！,ah ioh!
,痟查某，,"Siáu tsa-bóo,"
,你這个痟查某！,lí tsit ê siáu tsa-bóo!
,較劫的也袂⿰曉通，,"Khah kiap--ê iā bē-hiáng,"
,路傍死短命！,lōo pōng sí té-miā!
,喔你這个夭壽短命！,Ooh lí tsit ê iáu-siū té-miā!
,無好死的啦、,"Bô hó-sí --ê --lah,"
,膨肚的！,phòng-tōo --ê!
,你到半路乎去予車共你釘釘死喔！,Lí kàu puànn-lōo --honnh khì hōo tshia kā lí tìng-tìng-sí --ooh!
,去拋捙輪！,Khì pha-tshia-lin!
,這予你食。,Tse hōo lí tsia̍h.
,毋通按呢啦，,"M̄-thang án-ni --lah,"
,予恁先生食！,hōo lín sian-sinn tsia̍h!
,啊食啦食啦！,Ah tsia̍h --lah tsia̍h --lah!
,家己做的啦，,"Ka-kī tsò--ê --lah,"
,無通好食就有影啦。,bô thang hó-tsia̍h tō ū-iánn --lah!
,毋是這个意思啦，,"M̄ sī tsit ê ì-sù --lah,"
,予你家己食。,hōo lí ka-tī tsia̍h.
,阮兜是專門縛肉粽咧割人的，,"Gún tau sī tsuan-bûn pa̍k bah-tsàng leh kuah --lâng--ê,"
,共阮食一个試看咧。,kā gún tsia̍h --tsi̍t-ê tshì-khuànn --leh.
,真多謝！,Tsin to-siā!
,袂啦。,Buē --lah.
,爸爸。,Pá-pah.
,你下課矣是毋？,Lí hā-khò --ah sī --m̄?
,Hannh。,Hannh.
,福來 兄你毋好定定來啦。,Hok-lâi  hiann lí m̄-hó tiānn-tiānn lâi --lah.
,Mh，,"Mh,"
,啊今我這个生理也毋是有固定的所在咧做啊啦！,ah tann guá tsit ê sing-lí ā m̄ sī ū kòo-tīng ê sóo-tsāi leh tsuè --ah --lah!
,是拄好過對遮來啊順紲共伊彎起來咧哈哈哈！,Sī tú-hó kuè uì tsia lâi ah sūn-suà kā i uan --khí-lâi --leh ha ha ha!
,免啦！,Bián --lah!
,這也毋是啥物好物件，,"Tse ā m̄ sī siánn-mih hó mn̍gh-kiānn,"
,毋免客氣緊提去食乎！,m̄-bián kheh-khì kín the̍h-khì tsia̍h --honnh!
,毋免啦！,M̄-bián --lah!
,阿姆的好意共收起來⿰無要緊！,A-ḿ ê hó-ì kā siu --khí-lâi ba̋-kín!
,好，,"Hó,"
,阿姆真多謝乎！,"a-ḿ tsin to-siā --honnh,"
,阿伯真多謝乎！,a-peh tsin to-siā --honnh!
,哈哈，,"Ha ha,"
,袂！,buē!
,真乖！,Tsin kuai!
,爸爸阮欲轉來矣！,Pá-pah gún beh tńg--lâi --ah!
,車真濟，,"Tshia tsin tsē,"
,你行路愛較小心咧！,lí kiânn-lōo ài khah sió-sim --eh!
,我知！,Guá tsai!
,福來 兄。,Hok-lâi  hiann.
,啊、,"Ah,"
,啊！,ah!
,你也好去做生理矣。,Lí iā hó khì tsuè sing-lí --ah.
,喔，,"Ooh,"
,啊這你食乎，,"ah tse lí tsia̍h--honnh,"
,喂，,"eh,"
,咱來去。,lán lâi-khì.
,你食啦！,Lí tsia̍h --lah!
,阮欲來去矣！,Gún beh lâi-khì --ah!
,爸爸 再見 ，,"Pá-pah  再見 ,"
,阿姆、,"a-ḿ,"
,阿伯 再見！,a-peh  再見 !
,謼謼，,"Hooh hooh,"
,足有禮貌的！,tsiok ū lé-māu --ê!
,Mh，,"Mh,"
,你哪毋先食一粒？,lí ná m̄ sing tsia̍h --tsi̍t-lia̍p?
,毋啊，,"M̄ --ah,"
,我攏欲予弟弟食。,guá lóng beh hōo ti--tih tsia̍h.
,喔唉喲！,Ooh haih iō!
,林罔市 的病房毋知佇佗位乎？,Lîm Bóng-tshī  ê pīnn-pâng m̄ tsai tī tó-uī --honnh?
,三樓。,Sann lâu.
,多謝乎。,To-siā --honnh.
,奶母。,Ni-bú.
,黃 太太、,N̂g  thài-thài!
,黃 太太！,N̂g  thài-thài!
,啊，,"Ah,"
,你是奶母的⿰查某囝？,lí sī ni-bú ê tsa̋u-kiánn?
,Mh，,"Mh,"
,我是 玉環 啦，,"guá sī  Gio̍k-khuân  --lah,"
,阮媽媽到這陣閣昏迷不醒！,gún ma-ma kàu tsit-tsūn koh hun-bê-put-tshínn!
,這逝我轉來 臺北 去恁厝我才知影。,Tsit tsuā guá tńg--lâi  Tâi-pak  khì lín tshù guá tsiah tsai-iánn.
,黃 太太，,"N̂g  thài-thài,"
,自你離開了後，,"tsū lí lī-khui liáu-āu,"
,過無半個月阮媽媽就予人辭出來，,"kè bô puànn kò gue̍h gún má-mah tō hōo lâng sî --tshut-lâi,"
,欲共你講，,"beh kā lí kóng,"
,一直四界探聽你的消息。,it-ti̍t sì-kuè thàm-thiann lí ê siau-sit.
,自離開 臺北 了後，,"Tsū lī-khui  Tâi-pak  liáu-āu,"
,我就去南部做小生理，,"guá tō khì lâm-pōo tsò sió sing-lí,"
,最近你知影 黃 先生in無？,tsuè-kūn lí tsai-iánn  N̂g  --sian-sinn in --bô?
,毋知，,"M̄ tsai,"
,聽in講搬厝矣！,thiann in kóng puann-tshù --ah!
,玉環 ，,"Gio̍k-khuân ,"
,你免送矣，,"lí bián sàng --ah,"
,媽媽照顧予好較要緊，,"má-mah tsiàu-kòo hōo hó khah iàu-kín,"
,若有啥物消息緊寫批予我乎！,nā ū siánn-mih siau-sit kín siá phue hōo --guá --honnh!
,好啦，,"Hó --lah,"
,黃 太太，,"N̂g  thài-thài,"
,你提遐爾濟錢，,"lí the̍h hiah-nī tsuē tsînn,"
,我毋敢共你收。,guá m̄ kánn kā lí siu.
,毋好踮遮㧣來㧣去歹看！,M̄-hó tiàm tsia tu lâi tu khì pháinn-khuànn!
,緊入去才乖！,Kín ji̍p-khì tsiah kuai!
,黃 太太真多謝！,N̂g  thài-thài tsin to-siā!
,再見！,再見!
,再見！,再見!
,媽媽，,"Ma-ma,"
,媽媽。,ma-ma.
,按怎啦？,Án-tsuánn --lah?
,人欲歕雞胿啦！,Lâng beh pûn ke-kui --lah!
,啊！,Ah!
,你這个囡仔誠𠢕吵，,"Lí tsit ê gín-á tsiânn gâu tshá,"
,喂，,"eh,"
,雞胿按怎賣？,ke-kui án-nuá bē?
,Mh。,Mh.
,啊、,"Ah,"
,啊！,ah!
,你免驚、,"Lí bián kiann,"
,你免驚。,lí bián kiann.
,我的雞胿誠荏呢，,"Guá ê ke-kui tsiânn lám --neh,"
,喂，,"eh,"
,你共彼个查某囡仔買。,lí kā hit ê tsa-bóo gín-á bué.
,伊的乎，,"I ê --honnh,"
,大粒閣媠，,"tuā lia̍p koh suí,"
,閣俗閣勇呢！,koh sio̍k koh ióng --neh!
,嘿嘿嘿。,Heh heh heh.
,喔！,Ooh!
,臺北 車頭，,"Tâi-pak  tshia-thâu,"
,緊咧乎。,kín --eh --honnh.
,雞胿。,Ke-kui.
,媽媽、,"Ma-ma,"
,媽媽。,ma-ma.
,好啦、,"Hó --lah,"
,好啦！,hó --lah!
,喂，,"Eh,"
,雞胿一粒偌濟啊？,ke-kui tsi̍t lia̍p guā-tsē --ah?
,阿姆，,"A-ḿ,"
,一粒兩箍啦！,tsi̍t lia̍p nn̄g khoo --lah!
,媽媽，,"Má-mah,"
,弟弟嘛愛呢！,ti--tih mā ài --neh!
,阿伯，,"A-peh,"
,這二十箍。,tse lī-tsa̍p khoo.
,Mh？,Mh?
,啊你的錢提予我欲創啥貨？,Ah lí ê tsînn the̍h hōo guá beh tshòng siánn-hè?
,是我共你鬥賣，,"Sī guá kā lí tàu buē,"
,哪會是我的錢？,ná ē sī guá ê tsînn?
,Mh，,"Mh,"
,彼拄才咱有約束，,"he tú-tsiah lán ū iok-sok,"
,彼十粒是欲予你的呢！,he tsa̍p lia̍p sī beh hōo --lí --ê --neh!
,毋是啦！,M̄ sī --lah!
,拄才乎咱是講今仔日我共你鬥賣十粒啦。,Tú-tsiah --honnh lán sī kóng kin-á-li̍t guá kā lí tàu buē tsa̍p lia̍p --lah.
,是啊，,"Sī --ah,"
,予你賣十粒，,"hōo lí buē tsa̍p lia̍p,"
,彼句「予你」，,"hit kù “hōo lí”,"
,彼就是咱的約束嘛。,he tō sī lán ê iok-sok --mah.
,阿伯，,"A-peh,"
,你若欲按呢乎，,"lí nā beh án-ne --honnh,"
,自這馬起無愛佮你講話矣。,tsū tsit-má khí bô ài kah lí kóng-uē --ah.
,啊毋佮我講話是啥物範圍唅？,Ah m̄ kah guá kóng-uē sī siánn-mih huān-uî --hannh?
,喂 秀娟 ，,"Eh  Siù-kuan ,"
,誠實毋佮我講乎？,tsiânn-si̍t m̄ kah guá kóng --honnh?
,好，,"Hó,"
,欲抑毋？,beh a̍h m̄?
,若毋，,"Nā m̄,"
,欲予破。,beh hōo phuà.
,喂，,"Eh,"
,阿伯，,"a-peh,"
,毋好啦，,"m̄ hó --lah,"
,若破著愛加了兩箍矣。,nā phuà to̍h-ài ke liáu nn̄g khoo --ah.
,兩箍喔，,"Nn̄g khoo --ooh,"
,十粒嘛欲予破，,"tsa̍p lia̍p mā beh hōo phuà,"
,mh若無按照條件乎！,mh nā bô àn-tsiàu tiâu-kiānn --honnh!
,好啦！,Hó --lah!
,啥物條件？,Siánn-mih tiâu-kiānn?
,彼二十箍乎，,"He lī-tsa̍p khoo --honnh,"
,阿伯的本錢五箍，,"a-peh ê pún-tsînn gōo khoo,"
,啊阿伯趁五箍，,"ah a-peh thàn gōo khoo,"
,賰的十箍予你趁。,tshun--ê tsa̍p khoo hōo lí thàn.
,阿伯，,"A-peh,"
,按呢你就。,án-ne lí tō.
,照約束，,"Tsiàu iok-sok,"
,mh，,"mh,"
,若毋乎，,"nā m̄ --honnh,"
,是欲攏予破喔！,sī beh lóng hōo phuà --ooh!
,好啦！,Hó --lah!
,喔。,Ooh.
,阿伯多謝乎！,A-peh to-siā --honnh!
,按呢毋才有乖。,Án-ne m̄ tsiah ū kuai.
,啊你緊轉去讀書乎！,Ah lí kín tńg--khì tha̍k-tsir --honnh!
,啊阿伯閣來去賣乎。,Ah a-peh koh lâi-khì buē --honnh.
,好，,"Hó,"
,阿伯，,"a-peh,"
,再見 ！,再見 !
,啊啊，,"Ah ah,"
,你的肉粽。,lí ê bah-tsàng.
,喂！,Eh!
,肉粽啦、,"Bah-tsàng --lah,"
,你的肉粽！,lí ê bah-tsàng!
,哎唷，,"Aih-ioh,"
,我的雞胿啊！,guá ê ke-kui --ah!
,妹妹乖乖緊睏乎，,"Me-me kuai-kuai kín khùn --honnh,"
,緊睏乎，,"kín khùn --honnh,"
,乖一屑仔，,"kuai tsi̍t-sut-á,"
,緊睏緊睏，,"kín khùn kín khùn,"
,緊睏喔，,"kín khùn --ooh,"
,緊睏緊睏，,"kín khùn kín khùn,"
,妹妹緊睏。,me-me kín khùn.
,秀娟 。,Siù-kuan .
,阿姆，,"A-ḿ,"
,你哪會閣提菜來矣。,lí ná ē koh the̍h tshài lâi --ah.
,這一匙仔爾爾，,"Tse tsi̍t-sî-á niā-niā,"
,啊你猶欲寫字，,"ah lí iá beh siá-lī,"
,猶欲育小妹仔。,iá beh io sió-bē-á.
,來，,"Lâi,"
,阿姆抱。,a-ḿ phō.
,阿姆，,"A-ḿ,"
,你做工課才轉來，,"lí tsuè khang-khuè tsiah tńg-lâi,"
,真忝，,"tsin thiám,"
,免啦！,bián --lah!
,喂，,"Eh,"
,你咧講啥？,lí leh kóng siánn?
,阿姆是大人，,"A-ḿ sī tuā-lâng,"
,你是囡仔，,"lí sī gín-á,"
,無仝款。,bô kāng-khuán.
,來，,"Lâi,"
,敨落來乎。,tháu --lo̍h-lâi --honnh.
,毋好啦！,M̄ hó --lah!
,無要緊啦，,"Bô iàu-kín --lah,"
,喔，,"ooh,"
,毋通吼喔，,"m̄-thang háu --ooh,"
,喔喔惜惜惜！,ooh ooh sioh sioh sioh!
,哎唷，,"Aih-ioh,"
,啊哪會燒甲按呢，,"ah ná ē sio kah án-ne,"
,我先𤆬來去予先生看。,guá sing tshuā lâi khì hōo sian-sinn khuànn.
,唅？,Hannh?
,阮小妹發燒，,"Gún sió-muē huat-sio,"
,阿姆你小等一下。,a-ḿ lí sió tán --tsi̍t-ē.
,阿姆，,"A-ḿ,"
,我遮錢毋知有夠抑無？,guá tsia tsînn m̄ tsai ū-kàu a̍h bô?
,秀娟 ，,"Siù-kuan ,"
,錢的代誌你免煩惱，,"tsînn ê tāi-tsì lí bián huân-ló,"
,遮的錢收起來。,tsia-ê tsînn siu --khí-lâi.
,鴻文仔 、,"Hông-bûn--á ,"
,鴻文仔 、,"Hông-bûn--á ,"
,鴻文仔 ，,"Hông-bûn--á ,"
,你看⿰啥人轉來？,lí khuànn siáng tńg--lâi?
,爸爸！,Pá-pah!
,啊！,Ah!
,哪會無聽見你講欲轉來？,Ná ē bô thiann-kìnn lí kóng beh tńg--lâi?
,爸爸！,Pá-pah!
,啊唷，,"Ah ioh,"
,足佳哉的喔！,tsiok ka-tsài --ê --ooh!
,爸爸、,"Pá-pah,"
,爸爸，,"pá-pah,"
,妹妹。,me--meh.
,喔，,"Ooh,"
,恁妹妹、,"lín me--meh,"
,恁妹妹足乖的喔，,"lín me--meh tsiok kuai --ê --ooh,"
,我這久欲𤆬伊轉來去食牛奶啦！,guá tsit-kú beh tshuā i tńg--lâi khì tsia̍h gû-ni --lah!
,秀娟 啊，,"Siù-kuan  --ah,"
,啊恁爸爸轉來，,"ah lín pá-pah tńg--lâi,"
,毋就緊準備予伊歇睏。,m̄ tō kín tsún-pī hōo i hioh-khùn.
,弟弟，,"Ti--tih,"
,咱入來穿被。,lán li̍p--lâi tshng phē.
,好！,Hó!
,毋通講喔！,M̄-thang kóng --ooh!
,好！,Hó!
,秀娟 ，,"Siù-kuan ,"
,啥物代誌毋通講？,siánn-mih tāi-tsì m̄-thang kóng?
,無啦，,"Bô --lah,"
,爸爸你聽毋著啦。,pá-pah lí thiann m̄-tio̍h --lah.
,喂，,"Eh,"
,啊食一支薰啦！,ah tsia̍h tsi̍t ki hun --lah!
,我已經改薰矣。,Guán í-king kái hun --ah.
,喔？,Ooh?
,喔喔喔喔。,Ooh ooh ooh ooh.
,入來歇睏啦！,Li̍p--lâi hioh-khùn --lah!
,謼著，,"Hooh tio̍h,"
,先入去歇睏一下也好乎。,sing li̍p-khì hioh-khùn --tsi̍t-ē iā hó --honnh.
,秀娟 。,Siù-kuan .
,啊？,Ah?
,爸爸。,Pá-pah.
,九點外矣，,"Káu tiám guā --ah,"
,你揹書包欲去⿰佗位？,lí phāinn tsu-pau beh khì tueh?
,去同學in兜寫字。,Khì tông-o̍h in tau siá-lī.
,哪會遮暗才欲去？,Ná ē tsiah àm tsiah beh khì?
,伊日時仔去病院，,"I li̍t-sî--á khì pīnn-īnn,"
,暗時仔才有轉來，,"àm-sî--á tsiah ū tńg--lâi,"
,阮老師叫我幫助伊做習題。,gún lāu-su kiò guá pang-tsōo i tsò si̍p-tê.
,喔，,"Ooh,"
,你較早轉來咧喔！,lí khah-tsá tńg--lâi --eh --ooh!
,好，,"Hó,"
,爸爸 再見 ！,pá-pah  再見 !
,路暗暗，,"Lōo àm-àm,"
,毋好用走的啦。,m̄ hó iōng tsáu --ê --lah.
,好。,Hó.
,肉粽、,"Bah-tsàng,"
,肉粽、,"bah-tsàng,"
,肉粽、,"bah-tsàng,"
,肉粽。,bah-tsàng.
,自悲自嘆歹命人，,"Tsū pi tsū thàn pháinn-miā lâng,"
,爸母本來真疼痛，,"pē-bú pún-lâi tsin thiànn-thàng,"
,予我讀書幾若冬，,"hōo guá tha̍k-tsu kuí-lō tang,"
,卒業頭路無半項，,"tsut-gia̍p thâu-lōo bô puànn hāng,"
,暫時來賣燒肉粽，,"tsiām-sî lâi buē sio bah-tsàng,"
,燒肉粽啊燒肉粽，,"sio bah-tsàng --ah sio bah-tsàng,"
,賣燒肉粽。,buē sio bah-tsàng.
,欲做大來毋敢望，,"Beh tsuè tuā lâi m̄ kánn bāng,"
,欲做小來又無空，,"beh tsuè sió lâi iū bô khang,"
,更深風冷跤手凍，,"kinn tshim hong líng kha-tshiú tàng,"
,啥人知我的苦痛，,"siánn lâng tsai guá ê khóo-thàng,"
,環境迫我賣肉粽，,"khuân-kíng pik guá buē bah-tsàng,"
,燒肉粽啊燒肉粽，,"sio bah-tsàng --ah sio bah-tsàng,"
,賣燒肉粽。,buē sio bah-tsàng.
,人客，,"Lâng-kheh,"
,人客，,"lâng-kheh,"
,讚的啦，,"tsàn --ê --lah,"
,全少年的啦，,"tsuân siàu-liân --ê --lah,"
,無䆀啦，,"bô bái --lah,"
,讚的！,tsàn --ê!
,唉，,"Haih,"
,恁娘咧，,"lín niâ --leh,"
,規暗頭仔做無甲半个生理。,kui àm-thâu-á tsò bô kah puànn ê sing-lí.
,燒肉粽、,"Sio bah-tsàng,"
,燒肉粽。,sio bah-tsàng.
,肉粽。,Bah-tsàng.
,好，,"Hó,"
,來囉，,"lâi --looh,"
,先生，,"sian-sinn,"
,你欲買肉粽是毋？,lí beh bé bah-tsàng sī --m̄?
,肉粽一粒偌濟？,Bah-tsàng tsi̍t lia̍p guā-tsuē?
,兩箍佮三箍的啦！,Nn̄g khoo kah sann-khoo--ê --lah!
,三箍提一粒。,Sann khoo the̍h --tsi̍t-lia̍p.
,多謝乎。,To-siā --honnh.
,三箍的提十五粒！,Sann-khoo--ê the̍h --tsa̍p-gōo-lia̍p!
,好好好，,"Hó hó hó,"
,來喔！,lâi --ooh!
,小妹 。,小妹 .
,啊你算看覓一下唅乎。,Ah lí sǹg khuànn-māi --tsi̍t-ē --hannh --honnh.
,小妹 啊，,"小妹  --ah,"
,啊你按呢遮早就賣轉來矣！,ah lí án-ne tsiah tsá tō buē --tńg-lâi --ah!
,我若超過十一點轉去，,"Guá nā tshiau-kè tsa̍p-it tiám tńg--khì,"
,阮爸爸攏會問東問西。,gún pá-pah lóng ē mn̄g tang mn̄g sai.
,喔喔喔！,Ooh ooh ooh!
,啊我三箍的賣兩粒，,"Ah guá sann-khoo--ê buē nn̄g lia̍p,"
,兩箍的賣六粒啦！,nn̄g-khoo--ê buē la̍k lia̍p --lah!
,喂，,"Eh,"
,啊兩點外鐘久賣遮的乎按呢算上好的啦！,ah nn̄g tiám guā tsing kú buē tsia-ê --honnh án-ne sǹg siōng hó ê --lah!
,我想講先來去賣獎券。,Guá siūnn-kóng sing lâi-khì buē tsióng-kuàn.
,你若坐袂牢，,"Lí nā tsē buē tiâu,"
,罔做議量去賣嘛無要緊。,bóng tsuè gī-niū khì buē mā bô iàu-kín.
,賣獎券一日趁無二十箍，,"Bē tsióng-kuàn tsi̍t li̍t thàn bô lī-tsa̍p khoo,"
,你哪有遐濟錢來買牛奶來飼 秀珠 ，,"lí ná ū hiah tsē tsînn lâi bé gû-ni lâi tshī  Siù-tsu ,"
,遮爾細漢的囡仔是絕對袂用得受枵寒，,"tsiah-nī sè-hàn ê gín-á sī tsua̍t-tuì bē-īng-eh siū iau kuânn,"
,絕對袂用得。,tsua̍t-tuì bē-īng-eh.
,搖搖搖，,"Iô iô iô,"
,秀珠 毋通哭。,Siù-tsu  m̄-thang khàu.
,乖乖毋通哭乎，,"Kuai-kuai m̄-thang khàu --honnh,"
,秀珠 。,Siù-tsu .
,嘿，,"Heh,"
,志明 啊，,"Tsì-bîng  --ah,"
,啊十二點外矣，,"ah tsa̍p-lī tiám guā --ah,"
,你是欲去佗唅？,lí sī beh khì tó --hannh?
,就 秀珠 咧哭乎，,Tō  Siù-tsu  leh khàu --honnh.
,抱出來外口行行咧啦！,phō --tshut-lâi guā-kháu kiânn-kiânn--leh --lah!
,喔，,"Ooh,"
,嘿啊今仔日乎是阮彼个老朋友乎，,"heh ah kin-á-li̍t --honnh sī gún hit ê lāu pîng-iú --honnh,"
