Im-tóng,Hàn-jī,Lô-má-jī,Tsing-kui-hàn-jī,Tsing-kui-lô-má-jī
,伊是一个真好真賢慧的查某，,"I sī tsi̍t ê tsin hó tsin hiân-huē ê tsa-bóo,"
,忠義 應該愛佮伊結婚，,"Tiong-gī  ing-kai ài kah i kiat-hun,"
,我相信比娶我好。,guá siong-sìn pí tshuā guá hó.
,啊？,Ah?
,啊，,"Ah,"
,忠義 、,"Tiong-gī ,"
,忠義 、,"Tiong-gī ,"
,忠義 ，,"Tiong-gī ,"
,董事長佮小姐佮恁老爸攏歡喜你娶 翠翠 轉來。,táng-sū-tiúnn kah sió-tsiá kah lín lāu-pē lóng huann-hí lí tshuā  Tshuì-tshuì  tńg--lâi.
,是啦，,"Sī --lah,"
,你緊去接伊轉來。,lí kín khì tsiap i tńg--lâi.
,猶閣咧煩惱啥物？,Iah-koh leh huân-ló sím-mi̍h?
,咱來請一位最紅的歌星 翠翠,Lán lâi tshiánn tsi̍t uī tsuè âng ê kua-tshinn  Tshuì-tshuì
,小姐閣唱一塊 回想曲 。,sió-tsiá koh tshiùnn tsi̍t tè  Huê-sióng-khik .
,我欲看。,Guá beh khuànn.
,看破阮的愛，,"Khuànn-phuà guán ê ài,"
,祈禱伊的好將來，,"kî-tó i ê hó tsiong-lâi,"
,心內痛苦無限悲哀，,"sim-lāi thòng-khóo bô-hān pi-ai,"
,有言難說滿心內，,"ū giân lân suat muá sim-lāi,"
,到底是啥人知，,"tàu-tué sī siánn-lâng tsai,"
,鴛鴦夢今何在，,"uan-iunn bāng kim hô tsāi,"
,愛佮恨放落海，,"ài kah hūn pàng lo̍h hái,"
,啊！,ah!
,隨意漂流天涯。,Suî-ì phiau-liû thian-gâi.
,觀眾，,"Kuan-tsiòng,"
,因為 翠翠 小姐帶病來獻唱，,"in-uī  Tshuì-tshuì  sió-tsiá tài pīnn lâi hiàn tshiùnn,"
,現時已經昏倒，,"hiān-sî í-king hūn--tó,"
,請各位原諒。,tshiánn kok-uī guân-liōng.
,忠義 兄，,"Tiong-gī  hiann,"
,咱緊來去電視公司共看。,lán kín lâi-khì tiān-sī kong-si kā khuànn.
,是啦，,"Sī --lah,"
,忠義 趕緊來去。,Tiong-gī  kuánn-kín lâi-khì.
,緊啦！,Kín --lah!
,翠翠 、,"Tshuì-tshuì ,"
,翠翠 ，,"Tshuì-tshuì ,"
,翠翠 、,"Tshuì-tshuì ,"
,翠翠 ，,"Tshuì-tshuì ,"
,是我啦，,"sī guá --lah,"
,我是 忠義 ，,"guá sī  Tiong-gī ,"
,翠翠 。,Tshuì-tshuì .
,忠義 ，,"Tiong-gī ,"
,我想袂到你會來看我，,"guá siūnn bē kàu lí ē lâi khuànn --guá,"
,真歡喜，,"tsin huann-hí,"
,你一定愛原諒我。,lí it-tīng ài guân-liōng --guá.
,我明白，,"Guá bîng-pi̍k,"
,請你愛原諒我今仔一時的衝碰。,tshiánn lí ài guân-liōng guá kin-á it-sî ê tshóng-pōng.
,翠翠 。,Tshuì-tshuì .
,過去我佮阮爸爸對你真毋著，,"Kè-khì guá kah gún pah-pah tuì lí tsin m̄-tio̍h,"
,我祝恁幸福。,guá tsiok lín hīng-hok.
,多謝，,"To-siā,"
,我想我。,guá siūnn guá.
,翠翠 你是怎樣？,Tshuì-tshuì  lí sī-tsuánn-iūnn?
,唅？,Hannh?
,我、,"Guá,"
,我是無希望矣，,"guá sī bô hi-bāng --ah,"
,我、,"guá,"
,我死了後，,"guá sí liáu-āu,"
,希望你答應我一項代誌，,"hi-bōng lí tah-ìng guá tsi̍t hāng tāi-tsì,"
,就佮 美祺 結婚，,"tiō kah  Bí-kî  kiat-hun,"
,就親像以前疼惜我的心情來疼惜著 美祺 。,tiō tshin-tshiūnn í-tsîng thiànn-sioh guá ê sim-tsîng lâi thiànn-sioh tio̍h  Bí-kî .
,翠翠 ，,"Tshuì-tshuì ,"
,你毋通按呢想，,"lí m̄-thang án-ne siūnn,"
,你心肝就放較開咧。,lí sim-kuann tō pàng khah khui --leh.
,啊。,Ah.
,翠翠 ，,"Tshuì-tshuì ,"
,你是感覺怎樣啦？,lí sī kám-kak tsuánn-iūnn --lah?
,翠翠 。,Tshuì-tshuì .
,忠義 ，,"Tiong-gī ,"
,來生再見。,lâi-sing tsài-kiàn.
,翠翠 ，,"Tshuì-tshuì ,"
,你袂用得放我行啦，,"lí buē-īng-eh pàng guá kiânn --lah,"
,翠翠 ，,"Tshuì-tshuì ,"
,你袂用得放我行，,"lí buē-īng-eh pàng guá kiânn,"
,翠翠 、,"Tshuì-tshuì ,"
,翠翠 、,"Tshuì-tshuì ,"
,翠翠 、,"Tshuì-tshuì ,"
,翠翠 。,Tshuì-tshuì .
,別離容易見時難，,"Pia̍t-lī iông-ī kiàn sî lân,"
,人生的不幸，,"jîn-sing ê put-hīng,"
,為著環境來拆散純真的愛情，,"uī-tio̍h khuân-kíng lâi thiah-suànn sûn-tsin ê ài-tsîng,"
,無限的愛情，,"bû-hān ê ài-tsîng,"
,雖然相會已經是含恨過一生，,"sui-jiân siong-huē í-king sī hâm hūn kè it-sing,"
,悲傷心情若親像天上的烏雲，,"pi-siong sim-tsîng ná tshin-tshiūnn thian-siōng ê oo-hûn,"
,將伊辛苦來想起滿腹的憂悶，,"tsiong i sin-khóo lâi siūnn-khí muá-pak ê iu-būn,"
,恨自己後弱意志誤會一時瞬，,"hūn tsū-kí hiō jio̍k ì-tsì gōo-huē tsi̍t-sî sùn,"
,生離。,sing lī.
