Im-tóng,Hàn-jī,Lô-má-jī,Tsing-kui-hàn-jī,Tsing-kui-lô-má-jī
,喔按呢偌濟？,Ooh án-ne guā-tsē?
,四箍。,Sì khoo.
,好，,"Hó,"
,多謝。,to-siā.
,我找你喔，,"Guá tsāu --lí --ooh,"
,來，,"lâi,"
,多謝呢，,"to-siā --neh,"
,閣愛來喔，,"koh ài lâi --ooh,"
,來，,"lâi,"
,順行喔！,sūn-kiânn --ooh!
,阿姨，,"A-î,"
,你欲啥？,lí beh siánn?
,啊遮的菜喔，,"Ah tsia-ê tshài --ooh,"
,攏早時仔才挽的啦，,"lóng tsá-sî-á tsiah bán --ê --lah,"
,啊攏足鮮足脆的，,"ah lóng tsiok tshinn tsiok tshè --ê,"
,你慢慢仔看！,lí bān-bān-á khuànn!
,我沓沓仔揀。,Guá ta̍uh-ta̍uh-á kíng.
,來喔，,"Lâi ooh,"
,買菜喔！,bé tshài --ooh!
,我買一屑仔⿰爾爾，,"Guá bé tsi̍t-sut-á nia̋,"
,你會受氣無？,lí ē siū-khì --bô?
,袂啦，,"Bē --lah,"
,看你的穿插就知影是外地來的啊，,"khuànn lí ê tshīng-tshah tō tsai-iánn sī guā-tē lâi --ê --ah,"
,哪有可能買傷濟，,"ná ū khó-lîng bé siunn tsē,"
,若買傷濟就捾袂去矣，,"nā bé siunn tsē tō kuānn bē khì --ah,"
,我哪會受氣啦，,"guá ná ē siū-khì --lah,"
,來，,"lâi,"
,我幫你秤一下。,guá pang lí tshìn --tsi̍t-ē.
,予我予我，,"Hōo --guá hōo --guá,"
,予我耍！,hōo guá sńg!
,阿中 、 阿寶 、 阿昌 、 阿德 ，,"A-tiong ,  A-pó ,  A-tshiong ,  A-tik ,"
,莫閣佇遮耍啦，,"mài koh tī tsia sńg --lah,"
,緊轉去厝裡揀菜，,"kín tńg-khì tshù--e kíng tshài,"
,阿揀揀咧彼高麗菜替我送過來，,"ah kíng-kíng--leh he ko-lê-tshài thè guá sàng --kuè-lâi,"
,唅，,"hannh,"
,緊轉去！,kín tńg--khì!
,啊遐的囡仔是你啥物人？,Ah hia-ê gín-á sī lí siánn-mih lâng?
,我欲耍、我欲耍。,"Guá beh sńg, guá beh sńg."
,喔，,"Ooh,"
,彼攏阮小弟啦，,"he lóng gún sió-tī --lah,"
,我厝裡上大漢的。,guá tshù--e siōng tuā-hàn --ê.
,按呢喔，,Án-ne ooh!
,啊恁阿母乎，,"Ah lín a-bú --honnh,"
,嘛誠𠢕生，,"mā tsiânn gâu senn,"
,啊生遐濟查埔的喔。,ah senn hiah tsē tsa-poo --ê --ooh.
,阿姨，,"A-î,"
,這个薑，,"tsit ê kiunn,"
,秤無重啦，,"tshìn bô tāng --lah,"
,就送你啦。,tō sàng --lí --lah.
,喔，,"Ooh,"
,好好好，,"hó hó hó,"
,歹勢啦，,"pháinn-sè --lah,"
,閣予你送薑。,koh hōo lí sàng kiunn.
,袂啦。,Bē --lah.
,按呢偌濟？,Án-ne guā-tsē?
,兩箍就好啊！,Nn̄g khoo tō hó --ah!
,喔。,Ooh.
,買菜喔，,"Bé tshài ooh,"
,這足媠的喔，,"tse tsiok suí --ê --ooh,"
,白菜媠喔，,"pe̍h-tshài suí --ooh,"
,來喔，,"lâi --ooh,"
,來買菜喔！,lâi bé tshài --ooh!
,高麗菜足俗的，,"Ko-lê-tshài tsiok sio̍k --ê,"
,來。,lâi.
,這⿰下昏暗乎，,"Tse i̋ng-àm --honnh,"
,予恁加菜乎！,hōo lín ka tshài --honnh!
,姆仔，,"Ḿ--á,"
,多謝喔，,"to-siā --ooh,"
,姆仔，,"ḿ--á,"
,你看了感覺按怎？,lí khuànn liáu kám-kak án-nuá?
,真正親像你講的呢，,"Tsin-tsiànn tshan-tshiūnn lí kóng --ê --neh,"
,人生做媠，,"lâng senn-tsò suí,"
,頭腦閣好，,"thâu-náu koh hó,"
,喔彼跤手有夠猛，,"ooh he kha-tshiú ū-kàu mé,"
,讚啦，,"tsán --lah,"
,啊上重要的乎，,"ah siōng tiōng-iàu --ê --honnh,"
,就是in母仔乎，,"tō sī in bó--á --honnh,"
,生足濟查埔的，,"senn tsiok tsē tsa-poo --ê,"
,這乎，,"tse --honnh,"
,後擺乎，,"āu-pái --honnh,"
,伊絕對有遺傳的啦！,i tsua̍t-tuì ū uî-thuân --ê --lah!
,而且後擺，,"Lî-tshiánn āu-pái,"
,姆仔，,"ḿ--á,"
,你就囝孫滿堂！,lí tō kiánn-sun-buán-tông!
,著啦著啦，,"Tio̍h --lah tio̍h --lah,"
,就是按呢啦，,"tō sī án-ne --lah,"
,啊我這馬乎，,"ah guá tsit-má --honnh,"
,緊轉來佮in阿爸講，,"kín tńg--lâi kah in a-pa kóng,"
,啊乎彼日子若看好的時陣乎，,"ah --honnh he ji̍t-tsí nā khuànn hó ê sî-tsūn --honnh,"
,我緊提來予你，,"guá kín the̍h lâi hōo --lí,"
,啊才麻煩你乎，,"ah tsiah mâ-huân lí --honnh,"
,加共阮走幾逝，,"ke kā gún tsáu --kuí-tsuā,"
,啊替阮講一寡好話咧，,"ah thè gún kóng tsi̍t-kuá hó uē --leh,"
,唅！,hannh!
,無問題，,"Bô būn-tê,"
,姆仔，,"ḿ--á,"
,這个媒人正予我做！,tsit ê muê-lâng tsiànn hōo guá tsò!
,好好，,"Hó hó,"
,到時乎，,"kàu-sî --honnh,"
,彼紅包我絕對會包足大包予你的。,he âng-pau guá tsua̍t-tuì ē pau tsiok tuā pau hōo --lí --ê.
,彼毋免啦！,He m̄-bián --lah!
,你頭拄仔是徛偌久矣？,Lí thâu-tú-á sī khiā guā-kú --ah?
,哪會無愛出聲？,Ná ē bô ài tshut-siann?
,我足想欲佮師兄仝款，,"Guá tsiok siūnn-beh kah su-hiann kāng-khuán,"
,有一台相機，,"ū tsi̍t tâi siòng-ki,"
,會當共你這馬的模樣，,"ē-tàng kā lí tsit-má ê bôo-iūnn,"
,翕起來。,hip --khí-lâi.
,翕相有啥物好啊？,Hip-siòng ū siánn-mih hó --ah?
,翕相干焦會當有一个模樣⿰爾爾啊，,"Hip-siòng kan-na ē-tàng ū tsi̍t ê bôo-iūnn nia̋ --ah,"
,我愛你會記得我每一个模樣，,"guá ài lí ē-kì-lit guá muí tsi̍t ê bôo-iūnn,"
,來，,"lâi,"
,這擺你有用袂完的底片啊，,"tsit pái lí ū iōng bē uân ê té-phìnn --ah,"
,翕吧！,hip --pah!
,今暗，,"Kin àm,"
,我就欲去坐車先轉去矣喔！,guá tō beh khì tsē tshia sing tńg--khì --ah --ooh!
,Mh，,"Mh,"
,踮咧遮，,"tiàm leh tsia,"
,蹛旅社閣愛加開錢，,"tuà lú-siā koh ài ke khai-tsînn,"
,我想欲趕緊轉去，,"guá siūnn-beh kuánn-kín tńg--khì,"
,趕緊轉去正義格仔場，,"kuánn-kín tńg-khì Tsìng-gī keh-á-tiûnn,"
,趕緊拍拚，,"kuánn-kín phah-piànn,"
,趕緊趁錢，,"kuánn-kín thàn-tsînn,"
,才會當趕緊…,tsiah ē-tàng kuánn-kín.
,趕緊啥？,Kuánn-kín siánn?
,替阮媽還錢。,Thè gún ma hâinn tsînn.
,喔。,Ooh.
,啊閣有啦！,Ah koh ū --lah!
,閣有啥？,Koh ū sánn?
,就、就。,"Tō, tō."
,你閣袂曉講矣喔？,Lí koh bē-hiáu kóng --ah --ooh?
,我是毋敢講啦，,"Guá sī m̄ kánn kóng --lah,"
,猶毋過我會寫批予你，,"ah-m̄-koh guá ē siá phue hōo --lí,"
,雖然我捌的字無夠濟，,"sui-liân guá bat ê lī bô-kàu tsē,"
,寫足慢，,"siá tsiok bān,"
,可能愛予你等足久。,khó-lîng ài hōo lí tán tsiok kú.
,我會等，,"Guá ē tán,"
,我會一直等。,guá ē it-ti̍t tán.
,誠實的喔，,"Tsiânn-si̍t --ê --ooh,"
,你會等？,lí ē tán?
,啊你咧？,Ah lí --leh?
,我喔？,Guá --ooh?
,正義啊，,"Tsìng-gī --ah,"
,啊拄仔咧參詳乎，,"ah tú-á leh tsham-siông --honnh,"
,囡仔的婚事，,"gín-á ê hun-sū,"
,啊你哪會走落來咧做鞋啦！,ah lí ná ē tsáu lo̍h-lâi leh tsò ê --lah!
,啊恁母仔囝佮意就好啊，,"Ah lín bú-á-kiánn kah-ì tō hó --ah,"
,我無意見啦！,guá bô ì-kiàn --lah!
,Mh嘿，,"Mh heh,"
,啊你做人的老爸呢，,"ah lí tsò lâng ê lāu-pē --neh,"
,啊哪會講這種話啦，,"ah ná ē kóng tsit tsióng uē --lah,"
,啊一大堆代誌乎攏愛你決定啊，,"ah tsi̍t-tuā-tui tāi-tsì --honnh lóng ài lí kuat-tīng --ah,"
,行行行行，,"kiânn kiânn kiânn kiânn,"
,緊呢來樓頂參詳啦，,"kín --neh lâi lâu-tíng tsham-siông --lah,"
,緊呢。,kín --neh.
,木成仔 今仔日退伍，,"Bo̍k-sîng--á  kin-á-ji̍t thuè-ngóo,"
,我踮遮等伊啦。,guá tiàm tsia tán --i --lah!
,謼，,"Hooh,"
,呔有啥物好等的啦，,"thài ū siánn-mih hó tán --ê --lah,"
,唅，,"hannh,"
,啊退伍就退伍矣啊，,"ah thè-ngóo tō thè-ngóo --ah --ah,"
,啊時間到乎，,"ah sî-kan kàu --honnh,"
,伊若轉來伊自然就入來矣啦！,i nā tńg--lâi i tsū-jiân tō ji̍p-lâi --ah --lah.
,足久無⿰看見矣，,"Tsiok kú bô khuàinn --ah,"
,這馬嘛毋知變啥物款。,tsit-má mā m̄ tsai piàn sánn-mih khuán.
,謼，,"Hooh,"
,恁老爸講按呢啦，,"lín lāu-pē kóng án-ne --lah,"
,啊我咧佮伊講東，,"ah guá leh kah i kóng tang,"
,伊咧講西啦！,"i leh kóng sai --lah,"
,彼實在有影的。,he si̍t-tsāi ū-iánn --ê.
,我轉來矣，,"Guá tńg--lâi --ah,"
,頭家、頭家娘、師兄。,"thâu-ke, thâu-ke-niû, su-hiann."
,木成 。,Bo̍k-sîng .
,恭喜喔，,"Kiong-hí --ooh,"
,退伍矣呢，,"thuè-ngóo --ah --neh,"
,啊哪會遮晏才到位啦？,ah ná ē tsiah uànn tsiah kàu-uī --lah?
,喔，,"Ooh,"
,我坐暗班車啦！,guá tsē àm-pan-tshia --lah!
,我看你是去約會謼！,Guá khuànn lí sī khì iok-huē --hooh!
,敢有影？,Kám ū-iánn?
,無啦！,Bô --lah!
,謼謼謼，,"Hooh hooh hooh,"
,喂，,"eh,"
,腹、腹肚枵矣的款呢，,"pak, pak-tóo-iau --ah ê khuán --neh,"
,你煮一个物件予食啦。,lí tsú tsi̍t ê mi̍h-kiānn hōo tsia̍h --lah.
,啊我乎佮 榮燦仔 咧參詳彼訂婚的代誌呢！,Ah guá --honnh kah  Îng-tshàn--á  leh tsham-siông he tīng-hun ê tāi-tsì --neh!
,師兄欲訂婚矣喔？,Su-hiann beh tīng-hun --ah --ooh?
,著啊！,Tio̍h --ah!
,啊是佗、佗位的查某囡仔啊？,"Ah sī tó, tó-uī ê tsa-bóo gín-á --ah?"
,啊，,"Ah,"
,我提相片予你看啦！,guá the̍h siòng-phìnn hōo lí khuànn --lah!
,榮燦 啊，,"Îng-tshàn  --ah,"
,緊來樓頂乎，,"kín lâi lâu-tíng --honnh,"
,我遐的金仔你揀看覓啊，,"guá hia-ê kim-á lí kíng khuànn-māi --ah,"
,看是欲手指抑是彼號袚鍊，,"khuànn sī beh tshiú-tsí a̍h sī hit-lō phua̍h-liān,"
,行行行。,kiânn kiânn kiânn.
,好、好、好！,"Hó, hó, hó!"
,喂，,"Eh,"
,啊叫你煮一个食的予伊，,"ah kiò lí tsú tsi̍t ê tsia̍h --ê hōo --i,"
,啊你無聽見喔？,ah lí bô thiann--e --ooh?
,會啦會啦，,"Ē --lah ē --lah,"
,好啦，,"hó --lah,"
,連鞭仔啦，,"liâm-mi-á --lah,"
,唅！,hannh!
,這對母仔囝真正是乎，,"Tsit tuì bú-á-kiánn tsin-tsiànn sī --honnh,"
,袂輸敢若對方已經答應矣咧。,bē-su kán-ná tuì-hong í-king tah-ìng --ah --leh.
,有啦，,"Ū --lah,"
,有較大人款矣啦，,"ū khah tuā-lâng khuán --ah --lah,"
,若有你轉來，,"nā ū lí tńg--lâi,"
,格仔場我就放心矣。,keh-á-tiûnn guá tō hòng-sim --ah.
,頭家，,"Thâu-ke,"
,你放心，,"lí hòng-sim,"
,我一定會足骨力、足拍拚的。,"guá it-tīng ē tsiok kut-la̍t,tsiok phah-piànn --ê."
,Mh，,"Mh,"
,按呢啦，,"án-ne --lah,"
,這塊予你紩，,"tsit tè hōo lí thīnn,"
,看你是毋是功夫原在啦。,khuànn lí sī m̄ sī kang-hu guân tsāi --lah.
,好！,Hó!
,阿爸阿母，,"A-pah a-bú,"
,我轉來矣。,guá tńg--lâi --ah.
,喔。,Ooh.
,阿爸，,"A-pah,"
,按呢拭拭咧有較快活無？,án-ne tshit-tshit--eh ū khah khuìnn-ua̍h --bô?
,遮！,Tsia!
,阿母。,A-bú.
,Mh？,Mh?
,今仔日敢有批？,Kin-á-ji̍t kám ū phue?
,批？,Phue?
,無啊！,Bô --ah!
,⿰啥人的批？,Siáng ê phue?
,無呢！,Bô --neh!
,喔。,Ooh.
,喂，,"Eh,"
,猶毋過乎，,"ah-m̄-koh --honnh,"
,有人送日子來矣呢，,"ū lâng sàng ji̍t-tsí lâi --ah --neh,"
,是 臺北  三重埔 遐的人喔！,sī  Tâi-pak   Sann-tîng-poo  hia ê lâng --ooh!
,聽講是真有名的鞋仔廠啦，,"Thiann-kóng sī tsin ū-miâ ê ê-á-tshiúnn --lah,"
,喔，,"ooh,"
,伊講恁有熟似呢，,"i kóng lín ū si̍k-sāi --neh,"
,對方講誠佮意你。,tuì-hong kóng tsiânn kah-ì --lí.
,牡丹 ，,"Bóo-tan ,"
,恁阿爸乎，,"lín a-pah --honnh,"
,我著愛去照顧伊，,"guá to̍h-ài khì tsiàu-kòo --i,"
,厝內面的代誌大大細細攏愛你去發落，,"tshù lāi-bīn ê tāi-tsì tuā-tuā-sè-sè lóng ài lí khì huat-lo̍h,"
,猶毋過，,"ah-m̄-koh,"
,嘛袂用得為著講按呢生來欲耽誤你啊。,mā bē-īng-eh uī-tio̍h kóng án-ne-sinn lâi beh tam-gōo lí --ah.
,所以乎，,"Sóo-í --honnh,"
,若有好的對象，,"nā ū hó ê tuì-siōng,"
,你嘛愛嫁，,"lí mā ài kè,"
,這个人，,"tsit ê lâng,"
,按我看是袂䆀呢，,"àn guá khuànn sī bē-bái --neh,"
,伊做鞋做足濟年矣，,"i tsò ê tsò tsiok tsē nî --ah,"
,功夫嘛誠讚，,"kang-hu mā tsiânn tsán,"
,而且乎，,"lî-tshiánn --honnh,"
,這馬拄拄仔退伍，,"tsit-má tú-tú-á thè-ngóo,"
,人乎，,"lâng --honnh,"
,生做嘛按呢真斯文呢，,"sinn-tsò mā án-ne tsin su-bûn --neh,"
,頭家佮頭家娘是足疼惜的，,"thâu-ke kah thâu-ke-niû sī tsiok thiànn-sioh --ê,"
,上重要的乎，,"siōng tiōng-iàu --ê --honnh,"
,聘金是落甲足大方的，,"phìng-kim sī lo̍h kah tsiok tāi-hong --ê,"
,你若嫁過去乎，,"lí nā kè --kuè-khì --honnh,"
,現成的好日子就足好過矣。,hiān-sîng ê hó ji̍t-tsí tō tsiok hó kuè --ah!
,阿母，,"A-bú,"
,敢是 正義 鞋仔場？,kám sī  Tsìng-gī  ê-á-tiûnn?
,是啊，,"Sī --ah,"
,頭家姓 黃 啦，,"thâu-ke sènn  N̂g  --lah,"
,你看好無？,lí khuànn hó --bô?
,謼，,"Hooh,"
,好勢喔？,hó-sè --ooh?
,你乎，,"Lí --honnh,"
,這回大矣無閣加講話矣。,tsit huê tuā --ah bô koh ke kóng-uē --ah.
,喂，,"Eh,"
,老的啊，,"lāu --ê --ah,"
,好勢矣啦，,"hó-sè --ah --lah,"
,好勢矣啦。,hó-sè --ah --lah!
,竟然遮爾緊，,"Kìng-liân tsiah-nī kín,"
,木成 講過in頭家足疼惜伊的，,"Bo̍k-sîng  kóng--kuè in thâu-ke tsiok thiànn-sioh --i --ê,"
,一定是伊轉去共頭家講矣，,"it-tīng sī i tńg-khì kā thâu-ke kóng --ah,"
,才會替伊出面落聘,tsiah ē thè i tshut-bīn lo̍h-phìng
,喔，,"Ooh,"
,我做鞋仔遐爾濟年矣，,"guá tsò ê-á hiah-nī tsē nî --ah,"
,正義 師乎，,"Tsìng-gī  sai --honnh,"
,這空中一刀割溝的手法乎，,"tse khong-tiong tsi̍t to kuah kau ê tshiú-huat --honnh,"
,有夠厲害的啦，,"ū-kàu lī-hāi --ê --lah,"
,我攏學袂來呢。,guá lóng o̍h bē lâi --neh!
,嘿，,"Heh,"
,這才是正功夫啦，,"tse tsiah sī tsiànn kang-hu --lah,"
,三冬、五冬。,"sann tang, gōo tang."
,哈哈哈哈。,Ha ha ha ha.
,答應矣、答應矣，,"Tah-ìng --ah, tah-ìng --ah,"
,我欲娶某，,"guá beh tshuā-bóo,"
,我欲做新郎矣！,guá beh tsò sin-lông --ah!
,師兄，,"Su-hiann,"
,恭喜呢！,kiong-hí --neh!
,愛來予我請喔！,Ài lâi hōo guá tshiánn --ooh!
,Mh！,Mh!
,我去共老母講，,"Guá khì kā lāu-bú kóng,"
,哈哈哈哈哈。,ha ha ha ha ha.
,好。,Hó.
,恭喜呢，,"Kiong-hí --neh,"
,嘿啊，,"hennh --ah,"
,欲娶某矣！,beh tshuā-bóo --ah!
,頭家，,"Thâu-ke,"
,恭喜！,kiong-hí!
,恭喜喔，,"Kiong-hí --ooh,"
,足欣羨的！,tsiok him-siān --ê!
,哎，,"Ai,"
,袂大才啦，,"bē tāi-tsâi --lah,"
,嚓嚓趒嘛想欲佮人娶某，,"tshia̍k-tshia̍k-tiô mā siūnn-beh kah lâng tshuā-bóo,"
,有影謼！,ū-iánn --hooh!
,哈哈哈。,Ha ha ha.
,我轉來鞋仔場做工課矣，,"Guá tńg--lâi ê-á tiûnn tsò khang-khuè --ah,"
,因為久無做鞋仔矣，,"in-uī kú bô tsò ê-á --ah,"
,一寡生疏，,"tsi̍t-kuá tshenn-soo,"
,這幾工仔拚命咧做落，,"tsit --kuí-kang-á piànn-miā leh tsò --lo̍h,"
,這馬的水準啊，,"tsit-má ê tsuí-tsún --ah,"
,佮做兵進前仝款，,"kah tsò-ping tsìn-tsîng kāng-khuán,"
,所以這馬才有閒通好寫批予你，,"sóo-í tsit-má tsiah ū-îng thang hó siá phue hōo --lí,"
,我嘛開始咧暗時替你做鞋仔，,"guá mā khai-sí leh àm-sî thè lí tsò ê-á,"
,我選我上佮意的白色皮料，,"guá  suán guá siōng kah-ì ê pe̍h-sik phuê-liāu,"
,因為白色佮你的純潔上四配！,in-uī pe̍h-sik kah lí ê sûn-kiat siōng sù-phuè!
,媠呢！,Suí --neh!
,當然嘛是媠啊。,Tong-liân mā sī suí --ah.
,喂，,"Eh,"
,拄拄仔好！,tú-tú-á hó!
,拄拄仔好乎！,Tú-tú-á hó --honnh!
,這手路真正足媠的！,Tse tshiú-lōo tsin-tsiànn tsiok suí --ê!
,彼是專工乎，,"He sī tsuan-kang --honnh,"
,叫人對 日本 捾轉來的，,"kiò lâng uì  Li̍t-pún  kuānn --tńg-lâi --ê,"
,貴參參呢！,kuì-som-som --neh!
,啊咱兜就是做鞋仔的，,"Ah lán tau tō sī tsò-ê-á--ê,"
,是按怎愛共 日本人 買唅？,sī án-nuá ài kā  Li̍t-pún-lâng  bé --hannh?
,啊你無就看咱遮乎，,"Ah lí bô tō khuànn lán tsia --honnh,"
,有彼種材料無，,"ū hit tsióng tsâi-liāu --bô,"
,啊敢有彼種工夫？,ah kám ū hit tsióng kang-hu?
,材料會當定啊，,"Tsâi-liāu ē-tàng tiānn --ah,"
,工夫喔，,"kang-hu --ooh,"
,我相信我做會到，,"guá siong-sìn guá tsò ē kàu,"
,無師兄，,"bô su-hiann,"
,我做一雙予大嫂。,guá tsò tsi̍t siang hōo tuā-só.
,唉唷，,"Haih ioh,"
,免麻煩啦，,"bián mâ-huân --lah,"
,啊 黃 家乎欲娶新婦，,"ah  N̂g  --ka --honnh beh tshuā sim-pū,"
,這是乎，,"tse sī --honnh,"
,愛大場面呢！,ài tuā tiûnn-bīn --neh!
,啊當然物件乎就攏愛用好的啊！,Ah tong-liân mi̍h-kiānn --honnh tō lóng ài iōng hó--ê --ah!
,嘿啊嘿啊，,"Heh --ah heh --ah,"
,我愛予伊上好的啦，,"guá ài hōo i siōng-hó --ê --lah,"
,哈哈哈。,ha ha ha.
,這个小姐乎真正有夠幸運的。,Tsit ê sió-tsiá --honnh tsin-tsiànn ū-kàu hīng-ūn --ê!
,喂，,"Eh,"
,阿母仔，,"a-bú--á,"
,等我代誌辦好乎，,"tán guá tāi-tsì pān hó --honnh,"
,嘛共 木成 的辦辦咧啊！,mā kā  Bo̍k-sîng  --ê pān-pān--leh ah!
,喂，,"Eh,"
,師兄！,su-hiann!
,唉唷，,"Haih ioh,"
,你喔，,"lí --ooh,"
,攏幾歲的人矣，,"lóng kuí huè ê lâng --ah,"
,你驚啥啦？,lí kiann sánn --lah?
,我毋是驚，,"Guá m̄ sī kiann,"
,我想講時機猶未到，,"guá siūnn-kóng sî-ki ah-buē kàu,"
,我這馬閣無才調通好飼一家伙仔,guá tsit-má koh bô tsâi-tiāu thang hó tshī tsi̍t-ke-hué-á
,唉唷，,"Haih ioh,"
,娶了才閣講啊，,"tshuā liáu tsiah koh kóng --ah,"
,想遐濟！,siūnn hiah tsē!
,啊是⿰啥人的⿰查某囝啦！,Ah sī siáng ê tsa̋u-kiánn --lah!
,喂，,"Eh,"
,你來共阿母講啊，,"í lâi kā a-bú kóng --ah,"
,叫阿母替你做主。,kiò a-bú thè lí tsò-tsú.
,阿母仔，,"A-bú--á,"
,是做兵熟似的啊！,sī tsò-ping si̍k-sāi --ê --ah!
,好啦，,"Hó --lah,"
,一項一項來啦，,"tsi̍t hāng tsi̍t hāng lâi --lah,"
,啊一項代誌乎辦完乎，,"ah tsi̍t hāng tāi-tsì --honnh pān uân --honnh,"
,才換另外一項代誌啦，,"tsiah uānn līng-guā tsi̍t hāng tāi-tsì --lah,"
,按呢敆敆做一个乎，,"án-ne kap-kap tsò tsi̍t ê --honnh,"
,我乎無彼个心神啦，,"guá --honnh bô hit ê sim-sîn --lah,"
,哈哈！,ha ha!
,我共你講，,"Guá kā lí kóng,"
,你這條乎算我的啦！,lí tsit tiâu --honnh sǹg guá ê --lah!
,榮燦 啊，,"Îng-tshàn  --ah,"
,來來來，,"lâi lâi lâi,"
,按呢共點點、看看咧！,"án-ne kā tiám-tiám, khuànn-khuànn--eh!"
,好！,Hó!
,啊這乎，,"Ah tse --honnh,"
,絲仔布乎敢若傷少呢！,"si-á-pòo --honnh kánn-ná siunn tsió --neh,"
,下晡咱閣來去彼个大稻埕乎，,"ē-poo lán koh lâi-khì hit ê Tuā-tiū-tiânn --honnh,"
,閣鉸幾塊仔，,"koh ka --kuí-tè-á,"
,唅！,hannh!
,好，,"Hó,"
,愛揀上媠的喔！,ài kíng siōng suí --ê --ooh!
,當然愛揀上媠的囉！,Tong-liân ài kíng siōng suí --ê --looh!
,我的西裝咧？,Guá ê se-tsong --leh?
,你的西裝閣做兩軀仔，,"Lí ê se-tsong koh tsò --nn̄g-su-á,"
,乎？,honnh?
,哈哈哈哈！,Ha ha ha ha!
,按呢這爿閣算看覓！,Án-ne tsit pîng koh sǹg khuànn-māi!
,想袂到才退伍轉來，,"Siūnn bē kàu tsiah thè-ngóo --tńg-lâi,"
,格仔場就欲辦喜事矣，,"keh-á-tiûnn tō beh pān hí-sū --ah,"
,這是阮格仔場頭一改辦喜事，,"tse sī gún keh-á-tiûnn thâu tsi̍t kái pān hí-sū,"
,頭家娘足歡喜的，,thâu-ke-niû tsiok huann-hí --ê!
,無閒𩑾tshā，,"Bô-îng-tshih-tshā,"
,買了足濟高級的聘禮，,"bé liáu tsiok tsē ko-kip ê phìng-lé,"
,有絲仔，,"ū si-á,"
,閣有繡著牡丹的棉被，,"koh ū siù tio̍h bóo-tan ê mî-phuē,"
,我一看著這兩蕊牡丹，,"guá tsi̍t khuànn-tio̍h tsit nn̄g luí bóo-tan,"
,我就想著你。,guá tō siūnn-tio̍h lí.
,你是毋是嘛會想著我，,"Lí sī m̄ sī mā ē siūnn-tio̍h guá,"
,是毋是佮我仝款，,"sī m̄ sī kah guá kāng-khuán,"
,期待著將來的幸福？,kî-thāi tio̍h tsiong-lâi ê hīng-hok?
,阿姊做新娘足媠的！,A-tsí tsò sin-niû tsiok suí --ê!
,講實在的啦，,"Kóng si̍t-tsāi --ê --lah,"
,啊咱就算講對家己有信心矣啦，,"ah lán tō sǹg kóng tuì ka-tī ū sìn-sim --ah --lah,"
,乎，,"honnh,"
,啊就啥物攏毋驚，,"ah tō sánn-mih lóng m̄-kiann,"
,四支家私揹咧，,"sì ki ke-si phāinn --eh,"
,對 廈門 上船，,"uì  Ē-mn̂g  tsiūnn-tsûn,"
,就按呢過烏水溝來到 臺灣 ，,"tō án-ne kuè oo-tsuí-kau lâi-kàu  Tâi-uân ,"
,干焦靠我做鞋仔這工夫乎，,"kan-na khò guá tsò ê-á tse kang-hu --honnh,"
,就共某囝飼甲肥朒朒矣。,tō kā bóo-kiánn tshī kah puî-tsut-tsut --ah.
,牡丹 ，,"Bóo-tan ,"
,你看你，,"lí khuànn lí,"
,真正是咱這村上媠的新娘花，,"tsin-tsiànn sī lán tsit tshun siōng suí ê sin-niû hue,"
,免早講抹胭脂，,"bián tsá kóng buah ian-tsi,"
,就已經遮爾媠啊！,tō í-king tsiah-nī suí --ah!
,哎唷，,"Aih ioH,"
,阿嫂你莫共我笑啦！,a-só lí mài kā guá tshiò --lah!
,我是替你歡喜，,"Guá sī thè lí huann-hí,"
,嫁過了後，,"kè kuè liáu-āu,"
,啥物代誌攏免做，,"sánn-mih tāi-tsì lóng bián tsò,"
,生幾个仔古錐的囡仔，,"senn kuí-ê-á kóo-tsui ê gín-á,"
,等咧做頭家娘。,tán leh tsò thâu-ke-niû.
,頭家娘？,Thâu-ke-niû?
,正義 鞋場的頭家娘啊。,Tsìng-gī  ê-tiûnn ê thâu-ke-niû --ah.
,唅？,Hannh?
,你是歹勢講這乎？,Lí sī pháinn-sè kóng tse --honnh?
,咱嘛毋是外人矣，,"Lán mā m̄ sī guā-lâng --ah,"
,查埔彼爿佮恁 萬財 兄嘛真熟，,"tsa-poo hit pîng kah lín  Bān-tsâi  hiann mā tsin si̍k,"
,in的環境按怎，,"in ê khuân-kíng án-nuá,"
,阮攏足清楚，,"gún lóng tsiok tshing-tshóo,"
,你喔，,"lí --ooh,"
,是頂世人修來的福氣啦。,sī tíng-sì-lâng siu lâi ê hok-khì --lah.
,萬財 兄佮 木成 熟，,"Bān-tsâi  hiann kah  Bo̍k-sîng  si̍k,"
,我哪會毋知？,guá ná ē m̄ tsai?
,木成 ？,Bo̍k-sîng ?
,好未啦？,Hó --bē --lah?
,好矣好矣好矣！,Hó --ah hó --ah hó --ah!
,唉唷，,"Haih ioh,"
,哪會猶閣咧哭？,ná ē ah koh leh khàu?
,好矣就好準備去遐欲奉茶,Hó --ah tō hó tsún-pī khì hia beh hōng-tê
,媽，,"Má,"
,我問你。,guá mn̄g --lí.
,啥物代誌？,Siánn-mih tāi-tsì?
,外口是啥物人啊？,Guā-kháu sī siánn-mih lâng --ah?
,哎唷，,"Aih ioh,"
,啊這哪就閣問啦，,"ah tse ná tō koh mn̄g --lah,"
,當然嘛是 黃 家的人啊，,"tong-liân mā sī  N̂g  --ka ê lâng --ah,"
