Im-tóng,Hàn-jī,Lô-má-jī,Tsing-kui-hàn-jī,Tsing-kui-lô-má-jī
,mh呸血喔，,"mh phuì-hueh --ooh,"
,有影，,"ū-iánn,"
,啊！,ah!
,雞籠，,"Ke-lâng,"
,啊藏咧棉被內，,"ah tshàng leh mî-phē-lāi,"
,予阮老爸叫是我咧睏，,"hōo gún lāu-pē kiò-sī guá leh khùn,"
,嘿嘿！,heh heh!
,喂，,"Eh,"
,啊面哪會按呢？,ah bīn ná ē án-ne?
,面喔，,"Bīn --ooh,"
,假的啦！,ké --ê --lah!
,行！,Kiânn!
,喂喂 文德仔 ，,"Eh eh  Bûn-tik-- á,"
,你欲走佗啊？,lí beh tsáu tó --ah?
,喂，,"Eh,"
,文德仔 ，,"Bûn-tik--á ,"
,欲走佗去？,beh tsáu tó khì?
,計程車、計程車。,"Kè-tîng-tshia, kè-tîng-tshia."
,共恁爸擋咧，,"Kā lín-pē tòng --leh,"
,擋咧、擋咧、擋咧，,"tòng --leh, tòng --leh, tòng --leh,"
,計程車毋通駛，,"kè-tîng-tshia m̄-thang sái,"
,毋通駛去，,"m̄-thang sái --khì,"
,擋咧！,tòng --leh!
,喂，,"Eh,"
,三輪車，,"sann-lián-tshia,"
,喂緊緊緊。,eh kín kín kín.
,坐予好。,Tsē hōo hó.
,較緊咧，,"Khah kín --leh,"
,喔！,ooh!
,你、你誠夭壽。,"Lí, lí tsiânn iáu-siū."
,今你是按怎？,Tann lí sī án-nuá?
,看你坐咧車頂，,"Khuànn lí tsē leh tshia-tíng,"
,啊你哪會坐咧塗跤？,ah lí ná ē tsē leh thôo-kha?
,啊你共我。,Ah lí kā guá.
,失禮失禮，,"Sit-lé sit-lé,"
,緊咧緊咧，,"kín --leh kín --leh,"
,坐予好喔。,tsē hōo hó --ooh.
,緊咧緊咧。,Kín --leh kín --leh.
,喔好。,Ooh hó.
,喂喂喂，,"Eh eh eh,"
,啊今毋就較緊咧，,"ah tann m̄ tō khah kín --leh,"
,你才擋踮咧遮？,lí tsiah tòng tiàm leh tsia?
,你無看彼紅燈是無？,Lí bô khuànn he âng-ting sī --bô?
,哎喲，,"Ai-iō,"
,凊彩，,"tshìn-tshái,"
,予去啦！,hōo khì --lah!
,紅燈是欲怎樣過啦？,Âng-ting sī beh tsuánn-iūnn kuè --lah?
,哎喲！,Ai-iō!
,你欲買我的老命是毋啦！,Lí beh bué guá ê lāu-miā sī --m̄ --lah!
,失禮失禮，,"Sit-lé sit-lé,"
,失禮啦失禮啦！,sit-lé --lah sit-lé --lah!
,偌濟啦？,Guā-tsē --lah?
,二十 箍。,Jī-tsa̍p  khoo.
,唅？,Hannh?
,你欲搶我諾。,Lí beh tshiúnn --guá --hioh.
,拖遐爾遠矣呢！,Thua hiah-nī hn̄g --ah --neh!
,遮。,Tsia.
,多謝、多謝。,"To-siā, to-siā."
,哎喲。,Ai-iō.
,喂，,"Eh,"
,拜託咧你火小借我引一下好毋？,pài-thok --eh lí hé sió tsioh guá ín --tsi̍t-ē hó --m̄?
,Mh。,Mh.
,多謝乎。,To-siā --honnh.
,嘿嘿 石 先生，,"Heh heh  Tsio̍h  sian-sinn,"
,著矣乎！,tio̍h --ah --honnh!
,擋咧！,Tòng --leh!
,共恁爸攄倒轉來，,"Kā lín-pē lu tò-tńg--lâi,"
,起來，,"khí--lâi,"
,若無是欲喝掠喔。,nā-bô sī beh huah lia̍h --ooh.
,好啦好啦，,"Hó --lah hó --lah,"
,爸，,"pâ,"
,你毋通喝掠。,lí m̄-thang huah lia̍h.
,轉來！,Tńg--lâi!
,欸，,"Eh,"
,啊你是佗位仔的痟貓唅？,ah lí sī tó-uī-á ê siáu-niau --hannh?
,啊恁爸欲晟一个囝甲成人啊，,"Ah lín-pē beh tshiânn tsi̍t ê kiánn kah tsiânn-lâng --ah,"
,喂無遐爾簡單呢！,eh bô hiah-nī kán-tan --neh!
,哇，,"Uah,"
,你隨便就欲共勾去喔。,lí suî-piān tō beh kā kau--khì --ooh.
,喂抑無你是欲買我的老命是毋？,Eh ah-bô lí sī beh bué guá ê lāu-miā sī --m̄?
,哼，,"Hngh,"
,行！,kiânn!
,文德 ，,"Bûn-tik ,"
,啊我咧？,ah guá --leh?
,你喔，,"Lí --ooh,"
,欸我教你啦，,"eh guá kà --lí --lah,"
,你去中央市場魚街仔乎，,"lí khì Tiong-iong tshī-tiûnn hî ke-á --honnh,"
,啊咧參咧喝，,"ah leh tsham leh huah,"
,連鞭就銷去喔。,liâm-mi tō siau--khì --ooh.
,哼，,"Hngh,"
,mh。,mh.
,貴枝仔 。,Kuì-ki-á .
,轉來！,Tńg--lâi!
,我也欲做老爸，,"Guá ā beh tsuè lāu-pē,"
,也欲做老母，,"ā beh tsuè lāu-bú,"
,按呢猶閣咧予你無歡喜。,án-ne á-koh leh hōo lí bô huann-hí.
,嘿嘿嘿，,"Heh heh heh,"
,喂做爸仔囝乎這相欠債啦，,"eh tsuè pē-á-kiánn --honnh tse sio khiàm-tsè --lah,"
,啊你若是無歡喜乎，,"ah lí nā-sī bô huann-hí --honnh,"
,咱後世人才來換做朋友啦，,"lán āu-sì-lâng tsiah lâi uānn tsuè pîng-iú --lah,"
,嘿嘿嘿嘿嘿嘿，,"heh heh heh heh heh heh,"
,欸？,eh?
,後的啊，,"Hāu--ê --ah,"
,啊，,"ah,"
,去矣！,khì --ah!
,著，,"Tio̍h,"
,一定是閣走去揣彼隻痟貓矣，,"it-tīng sī koh tsáu khì tshē hit tsiah siáu-niau --ah,"
,mh，,"mh,"
,啊好好好。,ah hó hó hó.
,啊啊！,Ah ah!
,喔、喔。,"Ooh, ooh."
,啊！,Ah!
,啊！,Ah!
,文德 、 文德 。,"Bûn-tik ,  Bûn-tik ."
,文德 ，,"Bûn-tik ,"
,阮媽無佇咧，,"gún má bô tī--leh,"
,緊入來去。,kín ji̍p--lâi-khì.
,有影喔？,Ū-iánn --ooh?
,遐坐啦。,Hia tsē --lah.
,這塊布是 香港 提轉來的，,"Tsit tè pòo sī  Hiong-káng  the̍h --tńg-lâi --ê,"
,我送你。,guá sàng --lí.
,貴枝 啊、 貴枝 啊。,"Kuì-ki  --ah,  Kuì-ki  --ah."
,害矣！,Hāi --ah!
,阮媽媽轉來矣。,Gún má-mah tńg--lâi --ah.
,啊今欲怎樣啦？,Ah tann beh tsánn-iūnn --lah?
,小覕咧。,Sió bih --leh.
,貴枝 啊。,Kuì-ki  --ah.
,覕咧房間。,Bih leh pâng-king.
,喂喂喂，,"Eh eh eh,"
,房間袂用得，,"pâng-king buē-īng-eh,"
,去灶跤，,"khì tsàu-kha,"
,灶跤佇遐，,"tsàu-kha tī hia,"
,較緊咧，,"khah kín --leh,"
,較緊咧。,khah kín --leh.
,哎喲、喔喔！,"Ai-iō, ooh ooh!"
,哎喲哎喲！,Ai-iō ai-iō!
,是怎樣哪會暗摸摸？,Sī-tsánn-iūnn ná ē àm-bong-bong?
,啊就電火害去啦。,Ah tō tiān-hé hāi--khì --lah.
,啊拄才才好好的，,"Ah tú-tsiah tsiah hó-hó--ê,"
,怎樣會害去？,tsánn-iūnn ē hāi--khì?
,這陣才熄去的。,Tsit-tsūn tsiah sit--khì--ê.
,啊手電袂⿰曉通去夯來是毋。,Ah tshiú-tiān bē-hiáng khì giâ--lâi sī --m̄.
,我毋知影囥佇佗？,Guá m̄ tsai-iánn khǹg tī tó?
,誠無路用喔！,Tsiânn bô-lōo-īng --ooh!
,廳裡顧予伊好，,"Thiann--e kòo hōo i hó,"
,暗暗毋拄好賊仔入來。,àm-àm m̄ tú-hó tsha̍t-á ji̍p--lâi.
,媽！,Má!
,是怎樣？,Sī-tsuánn-iūnn?
,Eh，,"Eh,"
,無啦。,bô --lah.
,啊喲，,"Ah-iō,"
,彼啥物人共我唚落？,he siánn-mih lâng kā guá tsim --lo̍h?
,Eh，,"Eh,"
,我啦。,guá --lah.
,亂來。,Luān lâi.
,啊就暗摸摸我驚。,Ah tō àm-bong-bong guá kiann.
,厝內面家己的咧驚啥貨？,Tshù lāi-bīn ka-kī ê leh kiann siánn-hè?
,閃！,Siám!
,遐坐。,Hia tsē.
,火就好好啊，,"Hé tō hó-hó --ah,"
,按呢看著鬼。,án-ne khuànn-tio̍h kuí.
,啊就家己熄去，,"Ah tō ka-kī sit--khì,"
,我嘛毋知影。,guá mā m̄ tsai-iánn.
,欸？,Eh?
,啊甲有這塊布？,Ah kah ū tsit tè pòo?
,Eh，,"Eh,"
,阮朋友對 香港 提轉來送我的啦。,gún pîng-iú tuì  Hiang-káng  the̍h tńg--lâi sàng --guá --ê --lah.
,喔，,"Ooh,"
,啊，,"ah,"
,哎喲閣真好看喔！,āi-iō koh tsin hó-khuànn --ooh!
,媽，,"Má,"
,這塊布有媠乎？,tsit tè pòo ū suí --honnh?
,有啦！,Ū --lah!
,花頭閣明甲，,"Hue-thâu koh bîng kah,"
,清清清。,tshing-tshing-tshing.
,媽，,"Má,"
,你、你徛起來。,"lí, lí khiā --khí-lâi."
,按呢敢好看？,Án-ni kám hó-khuànn?
,我這塊布才送你，,"Guá tsit tè pòo tsiah sàng --lí,"
,予你做。,hōo lí tsò.
,我老大人矣，,"Guá lāu-tuā-lâng --ah,"
,穿這遐爾花敢好看？,tshīng tse hiah-nī hue kám hó-khuànn?
,是怎樣？,Sī-tsánn-iūnn?
,無。,Bô.
,你看。,Lí khuànn.
,敢好看是毋？,Kám hó-khuànn sī --m̄?
,真好看。,Tsin hó-khuànn.
,按怎樣？,Án-tsuánn-iūnn?
,無，,"Bô,"
,真媠。,tsin suí.
,欸，,"Eh,"
,啥人啊？,siánn-lâng --ah?
,欸，,"Eh,"
,咱隔壁彼隻狗啦。,lán keh-piah hit tsiah káu --lah.
,喔！,Ooh!
,隔壁彼隻痟狗喔！,Keh-piah hit tsiah siáu káu --ooh!
,最近咧痟狗母啦！,Tsuè-kūn teh siáu káu-bú --lah!
,一暝透甲hoo-hoo叫喔！,Tsi̍t mî thàu kah hoo-hoo-kiò --ooh!
,痟狗母，,"Siáu káu-bú,"
,痟狗母。,siáu káu-bú.
,你是咧笑我怎樣？,Lí sī leh tshiò guá tsánn-iūnn?
,失禮失禮。,Sit-lé sit-lé.
,老歲仔，,"Lāu-huè-á,"
,你知影失禮兩字按怎寫無？,lí tsai-iánn sit-lé nn̄g jī án-tsuánn siá --bô?
,我掠準是阮後的啦！,Guá lia̍h-tsún sī guán hāu--ê --lah!
,失禮。,Sit-lé.
,啥物啊，,"Siánn-mih --ah,"
,你當做我恁後的啊。,lí tòng-tsò guá lín hāu--ê --ah.
,你小閃邊仔，,"Lí sió siám pinn--á,"
,予我來。,hōo guá lâi.
,失禮啦、失禮啦！,"Sit-lé --lah, sit-lé --lah!"
,毋是刁意故的！,M̄ sī thiau-ì-kòo --ê!
,同情咧啦！,Tông-tsîng --leh --lah!
,失禮。,Sit-lé.
,啊啊啊！,Ah ah ah!
,哎喲、啊。,"Ai-iō, ah."
,嘿爸，,"Heh pâ,"
,你是怎樣啦？,lí sī-tsánn-iūnn --lah?
,喂啊衫哪會澹甲按呢？,Eh ah sann ná ē tâm kah án-ne？
,啊哎喲。,Ah ai-iō.
,爸，,"Pâ,"
,你是怎樣啦？,lí sī-tsánn-iūnn --lah?
,我。,Guá.
,我來叫醫生乎。,Guá lâi kiò i-sing --honnh.
,喂，,"Eh,"
,免叫啦！,bián kiò --lah!
,唅？,Hannh?
,喔毋是開你的錢乎！,Ooh m̄ sī khai lí ê tsînn --honnh!
,我，,"Guá,"
,來，,"lâi,"
,來啦！,lâi --lah!
,好啦！,Hó --lah!
,我問你，,"Guá mn̄g --lí,"
,你⿰下昏暗去佗位？,lí i̋ng-àm khì tó-uī?
,無啊你是毋講是毋？,Bô --ah lí sī m̄ kóng sī --m̄?
,你閣走去揣彼个固執賴你的查某鬼仔乎？,Lí koh tsáu khì tshē hit ê kòo-tsip luā --lí ê tsa-bóo kuí-á --honnh?
,無啊！,Bô --ah!
,無？,Bô?
,明明就查某味查某味，,"Bîng-bîng tō tsa-bóo bī tsa-bóo bī,"
,你閣共我講無。,lí koh kā guá kóng bô.
,唅？,Hannh?
,喂啊你有𤆬去旅社裡創啥貨無？,Eh ah lí ū tshuā khì lú-siā--e tshòng --siánn-e --bô?
,無啊！,Bô --ah!
,好佳哉。,Hó-ka-tsài.
,喂你若欲予恁爸加食幾年仔乎，,"Eh lí nā beh hōo lín-pē ke tsia̍h --kuí-nî-á --honnh,"
,毋通用這步共我變啦，,"m̄-thang iōng tsit pōo kā guá pìnn --lah,"
,去睏，,"khì khùn,"
,去啦！,khì --lah!
,去啦！,Khì --lah!
,喂，,"Eh,"
,喔！,ooh!
,啊叫你去睏，,"Ah kiò lí khì khùn,"
,啊你閣踮遮佇咧。,ah lí koh tiàm tsia tī--leh.
,先生啊先生，,"Sian-sinn --ah sian-sinn,"
,你查水錶是毋？,lí tshâ tsuí-pió sī --m̄?
,是啊。,Sī --ah.
,拜託一下好毋？,Pài-thok --tsi̍t-ē hó --m̄?
,啥物代誌？,Siánn-mih tāi-tsì?
,我有代誌欲入去彼間厝，,"Guá ū tāi-tsì beh ji̍p-khì hit king tshù,"
,我來替你查。,guá lâi thè lí tshâ.
,彼哪會用得。,He ná ē-īng-eh.
,拜託咧啦！,Pài-thok --eh --lah!
,一擺就好。,Tsi̍t pái tiō hó.
,袂用得啦！,Bē-īng-eh --lah!
,袂用得啦！,Bē-īng-eh --lah!
,噓！,Si!
,隨來。,Suî lâi.
,不要動 ，,"不要動 ,"
,啊你乖乖共我踮遐坐。,ah lí kuai-kuai kā guá tiàm hia tsē.
,喂！,Ueh!
,痟貓啊，,"Siáu-niau --ah,"
,你若痟毋知通走乎，,"lí nā siáu m̄ tsai thang tsáu --honnh,"
,我就燃滾水共你淋，,"guá tō hiânn kún-tsuí kā lí lâm,"
,淋甲予你的痟貓毛隨个仔鑢，,"lâm kah hōo lí ê siáu-niau môo suî-ê-á lù,"
,鑢甲變袂曉轉去喔！,lù kah pìnn buē-hiáu tńg--khì --ooh!
,欲創啥貨？,Beh tshòng siánn-hè?
,查水錶啦。,Tshâ tsuí-pió --lah.
,在來都攏查埔的，,"Tsāi-lâi to lóng tsa-poo --ê,"
,哪會變查某的？,ná ē pìnn tsa-bóo --ê?
,Eh，,"Eh,"
,啊就水塔咧換水管，,"ah tō tsuí-thah leh uānn tsuí-kóng,"
,啊查埔攏調出去，,"ah ta-poo lóng tiàu --tshut-khì,"
,換阮查某出來查啦。,uānn gún tsa-bóo tshut-lâi tshâ --lah.
,喔喔喔，,"Ooh ooh ooh,"
,啊今來坐。,ah tann lâi tsē.
,嘿嘿對遮來。,Heh heh uì tsia lâi.
,無啊！,Bô --ah!
,啊你是？,Ah lí sī?
,哎喲！,Ai-iō!
,喔！,Ooh!
,哎喲！,Ai-iō!
,佇咧遮啦！,Tī-leh tsia --lah!
,你這个磅表害去矣，,"Lí tsit ê pōng-pió hāi--khì --ah,"
,會漏呢！,ē lāu --neh!
,喔！,Ooh!
,我都知咧喔！,Guá to tsai --leh --ooh!
,頂个彼个水道錢是加偌濟的呢！,Tíng ê hit ê tsuí-tō tsînn sī ke guā-tsuē --ê --neh!
,恁有phiàn-tsih無唅？,Lín ū phiàn-tsih --bô --hannh?
,有啦，,"Ū --lah,"
,我來夯啦！,guá lâi giâ --lah!
,喔好！,Ooh hó!
,來，,"Lâi,"
,phiàn-tsih啦。,phiàn-tsih --lah.
,阿伯你來，,"A-peh lí lâi,"
,對遮共挾牢咧，,"tuì tsia kā gia̍p-tiâu --leh,"
,毋好放喔！,m̄ hó pàng --ooh!
,我來放水，,"Guá lâi pàng tsuí,"
,看水錶每分鐘行幾轉，,"khuànn tsuí-pió muí hun-tsing kiânn kuí tsuán,"
,按呢毋才會正確。,án-ne m̄-tsiah ē tsìng-khak.
,喔好好好，,"Ooh hó hó hó,"
,彼拜託拜託乎。,he pài-thok pài-thok --honnh.
,挾予牢。,Gia̍p hōo tiâu.
,哇！,Uah!
,哇！,Uah!
,你哪會遮雄啊，,"Lí ná ē tsiah hiông --ah,"
,共恁爸騙去顧磅表，,"kā lín-pē phiàn khì kòo pōng-pió,"
,啊恁才走來踮遮佇咧唚喔！,ah lín tsiah tsáu lâi tiàm tsia tī-leh tsim --ooh!
,喂！,Ueh!
,你是佗位來的痟貓？,Lí sī tó-uī lâi ê siáu-niau?
,講！,Kóng!
,爸，,"Pâ,"
,伊是。,i sī.
,恬去！,Tiām--khì!
,阿伯，,"A-peh,"
,你若毋予我愛，,"lí nā m̄ hōo guá ài,"
,我無法度活落去。,guá bô-huat-tōo ua̍h --lo̍h-khì.
,啊你毋就公園彼隻。,Ah lí m̄ tiō kong-hn̂g hit tsiah.
,是啦！,Sī --lah!
,爸，,"Pâ,"
,阮兩个已經愛甲入骨矣，,"gún nn̄g ê í-king ài kah ji̍p-kut --ah,"
,請你允准好毋，,"tshiánn lí ún-tsún hó --m̄,"
,乎？,honnh?
,袂用得，,"Buē-īng-eh,"
,戀愛結婚絕對不准，,"luân-ài kiat-hun tsua̍t-tuì put-tsún,"
,我共恁講愛情若快燒就快冷。,guá kā lín kóng ài-tsîng nā khuài sio tō khuài líng.
,好，,"Hó,"
,咱來去。,lán lâi-khì.
,等咧，,"Tán --leh,"
,石 先生，,"Tsio̍h  sian-sinn,"
,咱毋知欲去佗位乎？,lán m̄ tsai beh khì tó-uī --honnh?
,欲來去揣阮阿公的新婦啦。,Beh lâi-khì tshuē gún a-kong ê sin-pū --lah.
,恁阿公就阮爸的新婦。,Lín a-kong tō gún pâ ê sin-pū.
,哇！,Uah!
,你就真知影你是恁爸的孤囝，,"Lí tō tsin tsai-iánn lí sī lín pâ ê koo kiánn,"
,啊才欲用一步來共咱咧恐嚇喔！,ah tsiah beh iōng tsi̍t pōo lâi kā lán leh khióng-hat --ooh!
,好，,"Hó,"
,轉去共恁序大人講，,"tńg--khì kā lín sī-tuā-lâng kóng,"
,講我明仔載欲正式來去講親。,kóng guá bîn-á-tsài beh tsìng-sik lâi-khì kóng-tshin.
,啊！,Ah!
,爸，,"Pâ,"
,多謝乎！,to-siā --honnh!
,多謝。,To-siā.
,喂！,Eh!
,等咧啦！,Tán --eh --lah!
,啊你是欲走去佗位啦？,Ah lí sī beh tsáu khì tó-uī --lah?
,遮啦！,Tsia --lah!
,喔遮喔。,Ooh tsia --ooh.
,這間啦！,Tsit king --lah!
,害矣，,"Hāi --ah,"
,來矣。,lâi --ah.
,媽，,"Má,"
,人客來矣。,lâng-kheh lâi --ah.
,內面坐。,Lāi-bīn tsē.
,阿伯，,"A-peh,"
,遐坐。,hia tsē.
,坐遐喔？,Tsē hia --ooh?
,喔！,Ooh!
,媽媽，,"Má-mah,"
,人客來矣。,lâng-kheh lâi --ah.
,罕行。,Hán kiânn.
,阿姆。,A-ḿ.
,Eh，,"Eh,"
,我的小犬仔佮你的千金，,"guá ê siáu-khián-á kah lí ê tshian-kim,"
,啊兩个人就有相意愛，,"ah nn̄g ê lâng tō ū sio ì-ài,"
,所以我今仔日啦才專工欲來,sóo-í guá kin-á-li̍t --lah tsiah tsuan-kang beh lâi
,佮你談談咧啦嘿嘿嘿。,kah lí tâm-tâm--leh --lah heh heh heh.
,毋過我的⿰查某囝真頇顢，,"M̄-koh guá ê tsa̋u-kiánn tsin hân-bān,"
,猶閣，,"iá-koh,"
,mh？,mh?
,啊少年就有佮意，,"Ah siàu-liân tō ū kah-ì,"
,老的就無法度你哪按呢，,"lāu--ê tō bô-huat-tōo lí ná án-ne,"
,所以我今仔日來的目的，,"sóo-í guá kin-á-li̍t lâi ê bo̍k-tik,"
,也會用得佇遮啊。,iā ē-īng-eh tī tsia --ah.
,媽媽。,Má-mah.
,啊哪有這號禮數的啦？,Ah ná ū tsit lō lé-sòo --ê --lah?
,爸！,Pâ!
,放啦！,Pàng --lah!
,你這隻老猴啊，,"Lí tsit tsiah lāu-kâu --ah,"
,你這个路旁屍啊，,"lí tsit ê lōo-pông-si --ah,"
,若你的後生欲娶我的查某囝，,"nā lí ê hāu-sinn beh tshuā guá ê tsa-bóo-kiánn,"
,死就免講。,sí tō bián kóng.
,喂喂啊我若知影講是你,Eh eh ah guá nā tsai-iánn kóng sī lí
,這隻狐狸精生的查某囝乎，,"tsit tsiah hôo-lî-tsinn sinn ê tsa-bóo-kiánn --honnh,"
,你放轎來共我請乎，,"lí pàng kiō lâi kā guá tshiánn --honnh,"
,彼恁爸都無愛來啦！,he lín-pē to bô ài lâi --lah!
,爸。,Pâ.
,毋好啦！,M̄ hó --lah!
,毋好啦！,M̄ hó --lah!
,免閣講啦！,Bián koh kóng --lah!
,行啦！,Kiânn --lah!
,媽媽，,"Má-mah,"
,你就歡喜人來，,"lí tō huann-hí lâng lâi,"
,哪閣⿰共人拍。,ná koh ka̋ng phah.
,這層免講啦！,Tsit tsân bián kóng --lah!
,是怎樣講？,Sī-tsánn-iūnn kóng?
,這个老猴就是 三十 年前放捒恁阿母的獸人啦！,Tsit ê lāu-kâu tō sī  sann-tsa̍p  nî tsîng pàng-sak lín a-bú ê siù-jîn --lah!
,這層免講。,Tsit tsân bián kóng.
,獨一个坐在房間內，,"To̍k tsi̍t ê tsē tsāi pâng-king-lāi,"
,規暝思念你，,"kui mî su-liām lí,"
,想伊情，,"siūnn i tsîng,"
,想伊貌，,"siūnn i māu,"
,不覺珠淚滴，,"put-kak tsu luī tih,"
,心愛的，,"sim-ài--ê,"
,阮今夜，,"gún kim-iā,"
,只好寫批對你來表示，,"tsí-hó siá phue tuì lí lâi piáu-sī,"
,雖然情愛受阻礙，,"sui-liân tsîng-ài siū tsóo-gāi,"
,毋願心空虛。,m̄-guān sim khang-hi.
,獨一个倒在眠床上，,"To̍k tsi̍t ê tó tsāi mn̂g-tshn̂g-siōng,"
,規暝心綿綿，,"kui mî sim mî-mî,"
,只好來吐薰霧露出酸苦味，,"tsí-hó lâi thóo hun bū lōo tshut sng-khóo bī,"
,心愛的，,"sim-ài--ê,"
,阮一定，,"gún it-tīng,"
,賭著意志完成著咱情意，,"tóo-tio̍h ì-tsì uân-sîng tio̍h lán tsîng-ì,"
,雖然自由受束縛，,"sui-liân tsū-iû siū sok-pa̍k,"
,毋願來喪志。,m̄-guān lâi sòng-tsì.
,文德 兄，,"Bûn-tik  hiann,"
,⿰昨昏對你真失禮，,"tsa̋ng tuì lí tsin sit-lé,"
,為著序大人的情怨，,"uī-tio̍h sī-tuā-lâng ê tsîng uàn,"
,做囝兒的人是有口難言，,"tsò kiánn-jî ê lâng sī iú-khió-lân-giân,"
,知影這層代誌了後，,"tsai-iánn tsit tsân tāi-tsì liáu-āu,"
,昨暗規暝攏睏袂去，,"tsa-àm kui mî lóng khùn bē khì,"
,希望你明仔早起 八 點在 淡水河邊 相等，,"hi-bāng lí bîn-á tsái-khí  pueh  tiám tsāi  Tām-tsuí-hô-pinn  sio-tán,"
,我有要緊的話欲對你講。,guá ū iàu-kín ê uē beh tuì lí kóng.
,嘿嘿，,"Heh heh,"
,彼是啥物人寄來的批唅？,he sī siánn-mih lâng kià --lâi ê phue --hannh?
,批？,Phue?
,無咧！,Bô --leh!
,一定是彼隻狐狸精in查某囝寄來的批乎？,It-tíng sī hit tsiah hôo-lî-tsinn in tsa-bóo-kiánn kià lâi ê phue --honnh?
,毋是啦！,M̄ sī --lah!
,嘿，,"Heh,"
,毋管你是抑毋是，,"m̄-kuán lí sī iah m̄ sī,"
,以後愛佮伊斷絕來往。,í-āu ài kah i tuān-tsua̍t lâi-óng.
,是怎樣我著愛佮伊斷絕來往？,Sī-tsánn-iūnn guá to̍h-ài kah i tuān-tsua̍t lâi-óng?
,彼隻狐狸精啊就是 三十 年前,Hit tsiah hôo-lî-tsinn --ah tō sī  sann-tsa̍p  nî tsîng
,來放捒恁、放捒恁爸的人，,"lâi pàng-sak lín, pàng-sak lín pâ ê lâng,"
,莫閣去想伊矣，,"mài koh khì siūnn --i --ah,"
,咱才閣揣別人。,lán tsiah koh tshē pa̍t-lâng.
,我哪就閣去揣別人？,Guá ná tō koh khì tshē pa̍t-lâng?
,入去。,Li̍p-khì.
,文德 兄，,"Bûn-tik  hiann,"
,嘿嘿嘿哼！,heh heh heh hngh!
,今嘛好起來矣，,"Tann mā hó khí--lâi --ah,"
,查某囡仔人睏甲遮爾晏，,"tsa-bóo gín-á-lâng khùn kah tsiah-nī uànn,"
,我遮是無通睏你一世人喔，,"guá tsia sī bô thang khùn lí tsi̍t-sì-lâng --ooh,"
,貴枝 啊！,Kuì-ki  --ah!
,貴枝 啊！,Kuì-ki  --ah!
,貴枝 啊！,Kuì-ki  --ah!
,啊？,Ah?
,親愛的媽媽，,"Tshin-ài ê má-mah,"
,我佮 文德 兄的愛情是千刀難斷，,"guá kah  Bûn-tik  hiann ê ài-tsîng sī tshian-to-lân-tuān,"
,所以我暫時欲來離開這个家庭，,"sóo-í guá tsiām-sî beh lâi lī-khui tsit ê ka-tîng,"
,請媽媽毋免為我來掛念，,"tshiánn má-mah m̄-bián uī guá lâi kuà-liām,"
,再見 ，,"再見 ,"
,不孝女 貴枝 。,put-hàu lú  Kuì-ki .
,這一定是彼个膨肚短命in後生來拐去，,"Tse it-tīng sī hit ê phòng-tōo té-miā in hāu-sinn lâi kuái--khì,"
,我若無來揣伊哪會用得。,guá nā-bô lâi tshē --i ná ē-īng-eh.
,大人啊，,"Tāi-jîn --ah,"
,這間。,tsit king.
,Eh！,Eh!
,創啥？,Tshòng siánn?
,來坐啦！,Lâi tsē --lah!
,閃啦！,Siám --lah!
,Mh？,Mh?
,遐坐啦！,Hia tsē --lah!
,毋知有啥物貴事是毋？,M̄ tsai ū siánn-mih kuì sū sī --m̄?
,因為伊早起去派出所報案，,"In-uī i tsái-khí khì phài-tshut-sóo pò-àn,"
,講你的公子誘拐伊的查某囝走，,"kóng lí ê kong-tsú iú-kuái i ê tsa-bóo-kiánn tsáu,"
,我才欲來問你一下詳細。,guá tsiah beh lâi mn̄g lí tsi̍t-ē siông-sè.
,大人啊！,Tāi-jîn --ah!
,冤枉喔！,Uan-óng --ooh!
,毋免辯解，,"M̄-bián piān-kái,"
,這張就是拐誘的證據。,tsit tiunn tō sī kuái-iú ê tsìng-kù.
,大人啊！,Tāi-jîn --ah!
,這張批乎就是這隻狐狸母in,Tsit tiunn phue --honnh tō sī tsit tsiah hôo-lî bó in
,查某囝寫來予阮後生的啦！,tsa-bóo-kiánn siá lâi hōo gún hāu-sinn --ê --lah!
,你看就知啦，,"Lí khuànn tō tsai --lah,"
,看是in拐阮啊，,"khuànn sī in kuái gún --ah,"
,抑是阮拐伊啊！,iah-sī gún kuái i --ah!
,我才欲揣你討人liooh！,Guá tsiah beh tshē lí thó lâng --liooh!
,欲討就來閣！,Beh thó tō lâi koh!
,啊好好好，,"Ah hó hó hó,"
,來你就來，,"lâi lí tō lâi,"
,來咧驚你，,"lâi leh kiann --lí,"
,按怎？,án-nuá?
,兩位毋通按呢，,"Nn̄g uī m̄-thang án-ne,"
,照這兩張批看起來，,"tsiàu tsit nn̄g tiunn phue khuànn --khí-lâi,"
,in兩个少年的有意愛，,"in nn̄g ê siàu-liân--ê ū ì-ài,"
,一定是恁兩方序大人毋准，,"it-tīng sī lín lióng-hong sī-tuā-lâng m̄-tsún,"
,伊才會走，,"i tsiah ē tsáu,"
,假使in兩个少年的若轉來，,"ká-sú in nn̄g ê siàu-liân--ê nā tńg--lâi,"
,你才來派出所共我講，,"lí tsiah lâi phài-tshut-sóo kā guá kóng,"
,我才共恁調解。,guá tsiah kā lín tiâu-kái.
,好啦！,Hó --lah!
,咱轉來。,Lán tńg--lâi.
,哼！,Hngh!
,才來坐啦！,Tsiah lâi tsē --lah!
