Im-tóng,Hàn-jī,Lô-má-jī,Tsing-kui-hàn-jī,Tsing-kui-lô-má-jī
,雖然講製糖所咧價數面頂乎，,"sui-liân kóng tsè-thn̂g-sóo leh kè-siàu bīn-tíng --honnh,"
,有做讓步，,"ū tsò niū-pōo,"
,但是我認為講，,"tān-sī guá līn-uî kóng,"
,這是因為親王欲來，,"tse sī in-uī tshin-ông beh lâi,"
,暫時咧共咱應付一下，,"tsiām-sî leh kā lán ìng-hù --tsi̍t-ē,"
,我的意見是講，,"guá ê ì-kiàn sī kóng,"
,不如咱利用這改的機會來去向親王陳情。,put-lû lán lī-iōng tsit kái ê ki-huē lâi-khì hiòng tshin-ông tîn-tsîng.
,既然是親王，,"Kì-liân sī tshin-ông,"
,按呢一定有大軍來共保護啦，,"án-ne it-tīng ū tuā-kun lâi kā pó-hōo --lah,"
,恐驚咧乎咱連欲倚近伊就攏無辦法，,"khióng-kiann --eh --honnh lán liân beh uá-kīn i tō lóng bô pān-huat,"
,啊若按呢，,"ah nā án-ne,"
,咱、咱是欲按怎向伊陳情啊？,"lán, lán sī beh án-nuá hiòng i tîn-tsîng --ah?"
,其實這改親王來臺灣乎，,"Kî-si̍t tsit kái tshin-ông lâi Tâi-uân --honnh,"
,知影的人是無濟啦，,"tsai-iánn ê lâng sī bô tsuē --lah,"
,連報紙攏嘛無刊出來，,"liân pò-tsuá lóng mā bô khan --tshut-lâi,"
,我會知影這个消息乎，,"guá ē tsai-iánn tsit ê siau-sit --honnh,"
,是直接對日本彼爿來的啦，,"sī ti̍t-tsiap uì Ji̍t-pún hit pîng lâi --ê --lah,"
,袂像頂改皇太子來到臺灣，,"bē tshiūnn tíng-kái hông-thài-tsú lâi kàu Tâi-uân,"
,自頭到尾攏是憲兵咧共伊保護，,"tsū-thâu-kàu-bué lóng sī hiàn-ping leh kā i pó-hōo,"
,這改極加，,"tsit kái ki̍k-ke,"
,干焦是一寡侍衛佮警察⿰爾爾。,kan-na sī tsi̍t-kuá sī-uī kah kíng-tshat nia̋.
,我咧想喔，,"Guá leh siūnn --ooh,"
,代誌無咱想的遮爾仔簡單，,"tāi-tsì bô lán siūnn --ê tsiah-nī-á kán-tan,"
,咱欲抗爭的對象身份無仝呢，,"lán beh khòng-tsing ê tuì-siōng sin-hūn bô-kāng --neh,"
,啊萬不一若出啥物差錯，,"ah bān-put-it nā tshut siánn-mih tsha-tshò,"
,嘿，,"heh,"
,彼警察乎絕對無遮爾仔簡單就放咱煞啦乎？,he kíng-tshat --honnh tsua̍t-tuì bô tsiah-nī-á kán-tan tō pàng lán suah --lah --honnh?
,著啊，,"Tio̍h --ah,"
,凡勢會去⿰予人掠去關喔。,huān-sè ē khì hőng lia̍h khì kuainn --ooh.
,嘿啊，,"Heh --ah,"
,啊咱的甘蔗園佮一家大細，,"ah lán ê kam-tsià hn̂g kah tsi̍t ke tuā-sè,"
,⿰啥人欲來共咱照顧？,siáng beh lâi kā lán tsiàu-kòo?
,著啦，,"Tio̍h --lah,"
,講按呢嘛有影啦，,"kóng án-ne mā ū-iánn --lah,"
,親王喔欲去製糖所巡察，,"tshin-ông --ooh beh khì tsè-thn̂g-sóo sûn-tshat,"
,啊咱走去共亂，,"ah lán tsáu khì kā luān,"
,mh，,"mh,"
,按呢警察乎佮製糖所乎,án-ne kíng-tshat --honnh kah tsè-thn̂g-sóo --honnh
,絕對會共這筆數攏算佇咧咱的頭殼頂啦。,tsua̍t-tuì ē kā tsit pit siàu lóng sǹg tī-leh lán ê thâu-khak-tíng --lah.
,就是講meh，,"Tō sī kóng --meh,"
,我看乎連拄提懸的收買價數攏會去⿰予人取消。,guá khuànn --honnh liân tú the̍h-kuân ê siu-bé kè-siàu lóng ē khì hőng tshú-siau.
,啊 天生 啊，,"Ah  Thian-sing  --ah,"
,逐家講的攏無毋著啦，,"ta̍k-ke kóng --ê lóng bô m̄-tio̍h --lah,"
,猶毋過你愛知影呢，,"ah-m̄-koh lí ài tsai-iánn --neh,"
,欲抗爭嘛愛看時陣啊，,"beh khòng-tsing mā ài khuànn sî-tsūn --ah,"
,若閣按呢舞⿰落去乎，,"nā koh án-ne bú lueh --honnh,"
,凡勢乎連咱的命就攏休去矣。,huān-sè --honnh liân lán ê miā tō lóng hiu--khì --ah.
,來。,Lâi.
,せんせい ，,"せんせい ,"
,歹勢，,"pháinn-sè,"
,我敬你。,guá kìng --lí.
,來。,Lâi.
,實在是誠歹勢啦，,"Si̍t-tsāi sī tsiânn pháinn-sè --lah,"
,予你按呢一逝工對 北門庄 到阮遮來共阮報這个消息，,"hōo lí án-ne tsi̍t tsuā kang tuì  Pak-mn̂g-tsng  kàu guán tsia lâi kā gún pò tsit ê siau-sit,"
,啊結果阮庄仔內的人煞按呢啦。,ah kiat-kó gún tsng-á-lāi ê lâng suah án-ne --lah.
,莫按呢講啦，,"Mài án-ne kóng --lah,"
,其實喔，,"kî-si̍t --ooh,"
,in按呢想乎，,"in án-ne siūnn --honnh,"
,嘛是正確的，,"mā sī tsìng-khak --ê,"
,猶毋過乎，,"iah-m̄-koh --honnh,"
,就是因為咱這个社會的體制傷過剝削，,"tiō sī in-uī lán tsit ê siā-huē ê thé-tsè siunn kuè pak-siah,"
,足濟人連飯碗攏無法度顧，,"tsiok tsē lâng liân pn̄g-uánn lóng bô huat-tōo kòo,"
,咱遮的人乎閣較應該徛出來，,"lán tsia-ê lâng --honnh koh-khah ing-kai khiā --tshut-lâi,"
,共遮的無公平拍予破，,"kā tsia--ê bô kong-pênn phah hōo phuà,"
,建立一个公平的社會。,kiàn-li̍p tsi̍t ê kong-pênn ê siā-huē.
,其實我喔，,"Kî-si̍t guá --ooh,"
,只是一个覕咧海港邊乎開一个小小診所的醫生⿰爾爾，,"tsí-sī tsi̍t ê bih leh hái-káng-pinn --honnh khui tsi̍t ê sió-sió tsín-sóo ê i-sing nia̋,"
,真正為著這个土地貢獻，,"tsin-tsiànn uī-tio̍h tsit ê thóo-tē kòng-hiàn,"
,肯拍拚的人，,"khíng phah-piànn ê lâng,"
,是恁遮的農民，,"sī lín tsia-ê lông-bîn,"
,來，,"lâi,"
,我共你敬一下。,guá kā lí kìng --tsi̍t-ē.
,無啦無啦。,Bô --lah bô --lah.
,坦白講乎，,"Thán-pe̍h kóng --honnh,"
,我有足濟理念攏是對日本本土傳過來的，,"guá ū tsiok tsē lí-liām lóng sī uì Ji̍t-pún pún-thóo thuân --kuè-lâi --ê,"
,雖然講這个日本政府乎足可惡的，,"sui-liân kóng tsit ê Ji̍t-pún tsìng-hú --honnh tsiok khó-ònn --ê,"
,猶毋過踮佇日本乎受過教育的人乎，,"iah-m̄-koh tiàm tī Ji̍t-pún --honnh siū-kuè kàu-io̍k ê lâng --honnh,"
,每一个人對社會的這種觀念乎，,"muí tsi̍t ê lâng tuì siā-huē ê tsit tsióng kuan-liām --honnh,"
,攏非常非常的進步。,lóng hui-siông hui-siông ê tsìn-pōo.
,按呢喔，,"Án-ne --ooh,"
,有影喔？,ū-iánn --ooh?
,阿梅仔 ，,"A-muî--á ,"
,你戇戇徛佇遮欲創啥？,lí gōng-gōng khiā tī tsia beh tshòng siánn?
,大人咧講代誌啦，,"Tuā-lâng leh kóng tāi-tsì --lah,"
,入去房間。,li̍p-khì pâng-king.
,喔。,Ooh.
,阿梅 是？,A-muî  sī?
,喔，,"Ooh,"
,阿梅 喔？,A-muî  --ooh?
,就阮查某囝啦。,Tō gún tsa-bóo-kiánn --lah.
,喔。,Ooh.
,せんせい 啊，,"せんせい  --ah,"
,歹勢啦，,"pháinn-sè --lah,"
,庄跤所在無啥物通予招待的。,tsng-kha sóo-tsāi bô siánn-mih thang hōo tsiau-thāi --ê.
,唉啊，,"Haih --ah,"
,講按呢，,"kóng án-ne,"
,攢甲遮腥臊著，,"tshuân kah tsiah tshenn-tshau --tio̍h,"
,是我較歹勢啦，,"sī guá khah pháinn-sè --lah,"
,共恁攪擾矣，,"kā lín kiáu-jiáu --ah,"
,哈哈哈哈。,ha ha ha ha.
,袂啦袂啦。,Bē --lah bē --lah.
,今仔暗時喔就佮恁翁仔某兩个人好好仔啉一下，,"Kin-á àm-sî --ooh tō kah lín ang-á-bóo nn̄g ê lâng hó-hó-á lim --tsi̍t-ē,"
,到時我去車頂喔才會較好睏，,"kàu-sî guá khì tshia-tíng --ooh tsiah ē khah hó khùn,"
,哈哈哈。,ha ha ha.
,按呢。,Án-ne.
,來、來、來。,"Lâi, lâi, lâi."
,來、來、來，,"Lâi, lâi, lâi,"
,來咱兩个乎做陣敬一下仔 せんせい 咧。,lâi lán nn̄g ê --honnh tsò-tīn kìng --tsi̍t-ē-á  せんせい  --leh.
,唉，,"Haih,"
,免遐客氣啦！,bián hiah kheh-khì --lah!
,來、來、來、來。,"Lâi, lâi, lâi, lâi."
,遮爾仔暗矣，,"Tsiah-nī-á àm --ah,"
,你閣咧四界趖，,"lí koh leh sì-kè sô,"
,是欲趖去佗位啊？,sī beh sô khì tó-uī --ah?
,大人啊，,"Tāi-lîn --ah,"
,無啦無啦，,"bô --lah bô --lah,"
,我乎是有一个消息欲來向大人通報啦。,guá --honnh sī ū tsi̍t ê siau-sit beh lâi hiòng tāi-lîn thong-pò --lah.
,今仔日乎 天生仔 in兜來一个外地的人客呢，,"Kin-á-ji̍t --honnh  Thian-sing--á  in tau lâi tsi̍t ê guā-tē ê lâng-kheh --neh,"
,彼。,he.
,這你毋免講矣，,"Tse lí m̄-bián kóng --ah,"
,伊叫 林慶堂 ，,"i kiò  Lîm Khìng-tông ,"
,是 文化協會 的人。,sī  bûn-huà hia̍p-huē  ê lâng.
,喔，,"Ooh,"
,啊你、你已經知影矣喔？,"ah lí, lí í-king tsai-iánn --ah --ooh?"
,Mh，,"Mh,"
,對伊上火車開始，,"uì i tsiūnn hué-tshia khai-sí,"
,就有人共我通報矣。,tō ū lâng kā guá thong-pò --ah.
,啊伊有共恁講啥無？,Ah i ū kā lín kóng siánn --bô?
,喔，,"Ooh,"
,聽講乎有接著日本來的消息啦，,"thiann-kóng --honnh ū tsiap-tio̍h Ji̍t-pún lâi ê siau-sit --lah,"
,講彼 雍仁 親王殿下喔欲來製糖所巡察啦，,"kóng he  Iong-lîn  tshin-ông tiān-hā --ooh beh lâi tsè-thn̂g-sóo sûn-tshat --lah,"
,啊建議阮講乎，,"ah kiàn-gī gún kóng --honnh,"
,會用得去揣親王殿下抗議啦。,ē-īng-eh khì tshuē tshin-ông tiān-hā khòng-gī --lah.
,這寡左派的人，,"Tsit kuá tsó-phài ê lâng,"
,佇咧日本閣舞袂離，,"tī-leh Ji̍t-pún koh bú buē lī,"
,閣欲來到臺灣煽動農民抗爭。,koh beh lâi kàu Tâi-uân siàn-tōng lông-bîn khòng-tsing.
,阿肥啊。,A-puî --ah.
,大、大人。,"Tāi, tāi-lîn."
,你欲去大稻埕揣工課的代誌，,"Lí beh khì Tuā-tiū-tiânn tshuē khang-khuè ê tāi-tsì,"
,我共你安排好矣。,guá kā lí an-pâi hó --ah.
,諾， ありがとうございます ！,"Hioh,  ありがとうございます !"
,猶毋過我有一件代誌愛你去做。,Iah-m̄-koh guá ū tsi̍t kiānn tāi-tsì ài lí khì tsò.
,無可能啦，,"Bô khó-lîng --lah,"
,哪有可能差遮濟，,"ná ū khó-lîng tsha tsiah tsuē,"
,規牛車呢，,"kui gû-tshia --neh,"
,哪有可能才幾斤。,ná ū khó-lîng tsiah kuí kin.
,你莫佇遐烏白講啦。,Lí mài tī hia oo-pe̍h kóng --lah.
,發生啥物代誌，,"Huat-sing sánn-mih tāi-tsì,"
,逐家哪會遮受氣？,ta̍k-ke ná ē tsiah siū-khì?
,天生仔 ，,"Thian-sing--á ,"
,製糖所佇咧磅仔頂面乎動跤手啦，,"tsè-thn̂g-sóo tī-leh pōng-á tíng-bīn --honnh tāng-kha-tshiú --lah,"
,竟然乎共咱的甘蔗偷斤減兩呢。,kìng-liân --honnh kā lán ê kam-tsià thau-kin-kiám-niú --neh.
,著啊，,"Tio̍h --ah,"
,天生仔 ，,"Thian-sing--á ,"
,你看in有偌惡質，,"lí khuànn in ū guā ok-tsit,"
,竟然共咱烏白秤啦。,kìng-liân kā lán oo-pe̍h tshìn--lah.
,啊你烏白講，,"Ah lí oo-pe̍h kóng,"
,啊磅仔哪有啥物問題啦，,"ah pōng-á ná ū siánn-mih būn-tê --lah,"
,彼是你的甘蔗種了咧䆀呢，,"he sī lí ê kam-tsià tsìng liáu leh bái --neh,"
,毋才會輕秤。,m̄ tsiah ē khin tshìn.
,啊你凊彩講講咧，,"Ah lí tshìn-tshái kóng-kóng--eh,"
,彼甘蔗閣較按怎輕秤，,"he kam-tsià koh khah án-nuá khin tshìn,"
,嘛無可能一牛車才一千兩百斤，,"mā bô khó-lîng tsi̍t gû-tshia tsiah tsi̍t-tshing nn̄g-pah kin,"
,而且毋但是我喔，,"lî-tshiánn m̄-nā sī guá --ooh,"
,其他的人嘛攏按呢，,"kî-tha ê lâng mā lóng án-ne,"
,根本就是你的磅仔有問題啊。,kun-pún tō sī lí ê pōng-á ū būn-tê --ah.
,著啦，,"Tio̍h --lah,"
,你磅仔有問題啦。,lí pōng-á ū būn-tê --lah.
,哎啊，,"Aih --ah,"
,隨在你按怎講啦，,"suî-tsāi lí án-ná kóng --lah,"
,橫直乎磅仔無問題啦，,"huînn-ti̍t --honnh pōng-á bô būn-tê --lah,"
,啊恁若無想欲秤乎，,"ah lín nā bô siūnn-beh tshìn --honnh,"
,啊無轉去食家己啦！,ah bô tńg-khì tsia̍h-ka-tī --lah!
,好、好、好、好，,"Hó, hó, hó, hó,"
,逐家注意看喔，,"ta̍k-ke tsù-ì khuànn --ooh,"
,我按呢加一个人踏起去加偌重？,guá án-ne ke tsi̍t ê lâng ta̍h --khí-khì ke guā tāng?
,好，,"Hó,"
,你共秤看覓咧。,lí kā tshìn khuànn-māi --leh.
,謼，,"Hooh,"
,傷譀啦，,"siunn hàm --lah,"
,加一个人徛起去才加五十斤⿰爾爾，,"ke tsi̍t ê lâng khiā --khí-lì tsiah ke gōo-tsa̍p kin nia̋,"
,哪有可能啦。,ná ū khó-lîng --lah.
,經理，,"King-lí,"
,你按呢實在真超過喔，,"lí án-ne si̍t-tsāi tsin tshiau-kuè --ooh,"
,你根本就咧剝削阮嘛。,lí kin-pún tō leh pak-siah guán --mah.
,著啊，,"Tio̍h --ah,"
,天生仔 ，,"Thian-sing--á ,"
,莫佮伊講遮濟啦！,mài kah i kóng tsiah tsē --lah!
,叫伊共磅仔換掉，,"Kiò i kā pōng-á uānn-tiāu,"
,全部就攏愛重秤啦。,tsuân-pōo tō lóng ài tîng tshìn --lah.
,重秤啦！,Tîng tshìn --lah!
,著啊，,"Tio̍h --ah,"
,你莫佇遐相諍啦。,lí mài tī hia sio-tsènn --lah.
,磅仔換掉、磅仔換掉啦。,"Pōng-á uānn-tiāu, pōng-á uānn-tiāu --lah."
,你走去佗位！,Lí tsáu khì tó-uī!
,（日語）,(日語)
,（日語） ，,"(日語) ,"
,毋是阮咧鬧代誌，,"m̄ sī gún leh nāu tāi-tsì,"
,實在是喔in傷過分啦。,si̍t-tsāi sī --ooh in siunn kuè-hun --lah.
,（日語）,(日語)
,恁共看啦，,"Lín kā khuànn --lah,"
,竟然用偷斤減兩的方式乎咧欺騙咱啦，,"kìng-liân iōng thau-kin-kiám-niú ê hong-sik --honnh leh khi-phiàn --lán --lah,"
,真正是欺負人太忝咧矣。,tsin-tsiànn sī khi-hū lâng thài thiám --leh --ah.
,莫怪人咧講乎，,"Bo̍k-kuài lâng leh kóng --honnh,"
,天下第一戇，,"thian-hā tē-it gōng,"
,種甘蔗予會社磅，,"tsìng kam-tsià hōo huē-siā pōng,"
,就像咱這種的啦！,tō tshiūnn lán tsit tsióng --ê --lah!
,著啦，,"Tio̍h --lah,"
,自這馬開始乎，,"tsū tsit-má khai-sí --honnh,"
,咱莫閣做戇仔予in騙矣啦。,lán mài koh tsò gōng-á hōo in phiàn --ah --lah.
,著啦，,"Tio̍h --lah,"
,莫閣做戇仔啦。,mài koh tsò gōng-á --lah.
,天生仔 ，,"Thian-sing--á ,"
,我看明仔載乎彼親王喔欲去製糖所巡查，,"guá khuànn bîn-á-tsài --honnh he tshin-ông --ooh beh khì tsè-thn̂g-sóo sûn-tsa,"
,咱乎就來揣伊陳情啦，,"lán --honnh tō lâi tshuē i tîn-tsîng --lah,"
,共這抗爭乎舞予大啦，,"kā tse khòng-tsing --honnh bú hōo tuā --lah,"
,予所有的人知影乎，,"hōo sóo-ū ê lâng tsai-iánn --honnh,"
,製糖所乎是按怎共咱剝削的啦。,tsè-thn̂g-sóo --honnh sī án-nuá kā lán pak-siah --ê --lah.
,是啊，,"Sī --ah,"
,來去陳情啦！,lâi khì tîn-tsîng --lah!
,咱袂用得閣吞忍⿰落去矣。,Lán bē-īng-eh koh thun-lún lueh --ah.
,著啦，,"Tio̍h --lah,"
,共代誌舞予大條喔，,"kā tāi-tsì bú hōo tuā tiâu --ooh,"
,咱才袂予食死死啦。,lán tsiah buē hōo tsia̍h-sí-sí --lah.
,著啦著啦。,Tio̍h --lah tio̍h --lah.
,好啊，,"Hó --ah,"
,既然逐家若是有決心乎，,"kì-liân ta̍k-ke nā sī ū kuat-sim --honnh,"
,咱著愛揣親王陳情，,"lán to̍h-ài tshuē tshin-ông tîn-tsîng,"
,但是乎，,"tān-sī --honnh,"
,逐家一定愛掠予在喔，,"ta̍k-ke it-tīng ài lia̍h hōo tsāi --ooh,"
,毋通傷過生狂，,"m̄-thang siunn kuè tshinn-kông,"
,啊若無到時⿰予人當做暴民攏掠掠去乎，,"ah nā-bô kàu-sî hőng tòng-tsò pō-bîn lóng lia̍h-lia̍h-khì --honnh,"
,啊就無彩咱咧抗爭矣啦。,ah tō bô-tshái lán leh khòng-tsing --ah --lah.
,著啦著啦，,"Tio̍h --lah tio̍h --lah,"
,好啦，,"hó --lah,"
,抑無乎一切乎攏聽 天生仔 指揮啦乎？,ah-bô --honnh  it-tshè --honnh lóng thiann  Thian-sing--á  tsí-hui --lah --honnh?
,好啦好啦。,Hó --lah hó --lah.
,叫著我，,"Kiò-tio̍h guá,"
,叫著我，,"kiò-tio̍h guá,"
,黃昏的故鄉不時咧叫我，,"hông-hun ê kòo-hiong put-sî leh kiò guá,"
,叫我這个苦命的男性，,"kiò guá tsit ê khóo-miā ê lâm-sìng,"
,流浪的人，,"liû-lōng ê lâng,"
,無厝的渡鳥。,bô tshù ê tōo tsiáu.
,阿梅仔 ，,"A-muî--á ,"
,啊你哪會猶未睏？,ah lí ná ē ah-bē khùn?
,阿爸唱歌去共你吵著諾？,A-pah tshiùnn-kua khì kā lí tshá--tio̍h --hioh?
,無啦，,"Bô --lah,"
,是我家己睏袂去。,sī guá ka-tī khùn bē khì.
,啊你手提彼啥？,Ah lí tshiú the̍h he siánn?
,啊閣藏咧後壁，,"Ah koh tshàng leh āu-piah,"
,來、來、來，,"lâi, lâi, lâi,"
,提來予阿爸看覓，,"the̍h lâi hōo a-pa khuànn-māi,"
,來啦。,lâi --lah.
,啊你替阿爸補鞋仔喔？,Ah lí thè a-pah póo ê-á --ooh?
,Mh，,"Mh,"
,我看阿母這站仔攏綴你咧無閒，,"guá khuànn a-bú tsit-tsām-á lóng tuè lí leh bô-îng,"
,無時間替你補鞋仔，,"bô sî-kan thè lí póo ê-á,"
,我就想講共補起來，,"guá tō siūnn-kóng kā póo --khí-lâi,"
,阿爸，,"a-pah,"
,你穿看覓咧，,"lí tshīng khuànn-māi --leh,"
,看好穿無？,khuànn hó-tshīng --bô?
,喔，,"Ooh,"
,好啊。,hó --ah.
,哪會按呢啦！,Ná ē án-ne --lah!
,阿爸，,"A-pah,"
,歹勢啦，,"pháinn-sè --lah,"
,我掠準講攏補好矣，,"guá lia̍h-tsún kóng lóng póo hó --ah,"
,哪會知影閣脫線矣。,ná ē tsai-iánn koh thuat-suànn --ah.
,袂啦，,"Bē --lah,"
,彼按呢一空仔囝⿰爾爾⿰無要緊啦！,he án-ne tsi̍t khang-á-kiánn nia̋ bua̋-kín --lah!
,你補甲真好勢啊，,"Lí póo kah tsin hó-sè --ah,"
,阿爸穿甲誠四序呢！,a-pah tshīng kah tsiânn sù-sī --neh!
,哈哈！,Ha ha!
,誠gâu，,"Tsiânn gâu,"
,來、來、來，,"lâi, lâi, lâi,"
,起來遮坐，,"khí-lâi tsia tsē,"
,阿爸有話欲共你講，,"a-pah ū uē beh kā lí kóng,"
,阿爸這站仔乎較無閒，,"a-pah tsit-tsām-á --honnh khah bô-îng,"
,嘛攏無時間教你捌字寫字，,"mā lóng bô sî-kan kà lí bat lī siá lī,"
,啊你攏有家己咧練習寫字乎？,ah lí lóng ū ka-tī leh liān-si̍p siá jī --honnh?
,Mh，,"Mh,"
,只要有時間，,"tsí-iàu ū sî-kan,"
,我就會練寫字，,"guá tō ē liān siá lī,"
,會當加捌幾个字，,"ē-tàng ke bat kuí ê lī,"
,我感覺足歡喜的。,guá kám-kak tsiok huann-hí --ê.
,阿爸是艱苦人啦，,"A-pah sī kan-khóo lâng --lah,"
,無能力送你去公學校讀冊，,"bô lîng-li̍k sàng lí khì kong-ha̍k-hāu tha̍k-tsheh,"
,啊我家己捌的字也無濟啊，,"ah guá ka-kī bat ê lī ā bô tsē --ah,"
,你一定愛會記得，,"lí it-tīng ài ē-kì-eh,"
,以後若是有機會，,"í-āu nā sī ū ki-huē,"
,有時間就愛加捌寡字，,"ū sî-kan tō ài ke bat kuá lī,"
,加看寡冊，,"ke khuànn kuá tsheh,"
,按呢以後才會有機會通出脫，,"án-ne í-āu tsiah ē ū ki-huē thang tshut-thuat,"
,知影無？,tsai-iánn --bô?
,阿爸講的話，,"A-pah kóng ê uē,"
,我一定記佇咧心肝內。,guá it-tīng kì tī-leh sim-kuann-lāi.
,人咧講乎，,"Lâng leh kóng --honnh,"
,智識就是力量，,"tì-sik tō sī la̍t-liōng,"
,希望有一工乎，,"hi-bāng ū tsi̍t kang --honnh,"
,親像你這號艱苦底的作田囡仔，,"tshin-tshiūnn lí tsit-lō kan-khóo té ê tsoh-tshân gín-á,"
,嘛會當去學校讀冊，,"mā ē-tàng khì ha̍k-hāu tha̍k-tsheh,"
,毋免按呢，,"m̄-bián án-ne,"
,綴大人咧田園仔按呢一直拖磨，,"tuè tuā-lâng leh tshân-hn̂g-á án-ne it-ti̍t thua-buâ,"
,以後嘛較袂去予欺負，,"í-āu mā khah buē khì hōo khi-hū,"
,若真正有彼一工乎，,"nā tsin-tsiànn ū hit tsi̍t kang --honnh,"
,阿爸所做的一切就有價值矣。,a-pah sóo tsò ê it-tshè tō ū kè-ta̍t --ah.
,戇囡仔，,"Gōng gín-á,"
,你咧哭啥？,lí leh khàu siánn?
,我感覺阿爸足辛苦的，,"Guá kám-kak a-pah tsiok sin-khóo --ê,"
,我替你足毋甘的。,guá thè lí tsiok m̄-kam --ê.
,莫哭莫哭，,"Mài khàu mài khàu,"
,阿爸⿰無要緊啦，,"a-pah bua̋-kín --lah,"
,這兩工仔彼代誌若處理有好勢乎，,"tsit nn̄g-kang-á he tāi-tsì nā tshú-lí ū hó-sè --honnh,"
,阿爸就加足輕鬆的矣。,a-pah tō ke tsiok khin-sang --ê --ah.
,阿爸。,A-pah.
,乖，,"Kuai,"
,莫哭，,"mài khàu,"
,乖。,kuai.
,（日語）,(日語)
,（日語）,(日語)
,天生 。,Thian-sing .
,你是走去⿰佗位啦？,Lí sī tsáu khì tueh --lah?
,哪會遐慢。,Ná ē hiah bān.
,就腹肚疼啦，,"Tō pak-tóo thiànn --lah,"
,揣所在跍一下。,tshuē sóo-tsāi khû --tsi̍t-ē.
,啊你喔，,"Ah lí --ooh,"
,生雞卵無，,"senn ke-nn̄g bô,"
,放雞屎。,pàng ke-sái.
,來矣來矣。,Lâi --ah lâi --ah.
,逐家愛會記得喔，,"Ta̍k-ke ài ē-kì-eh --ooh,"
,咱是來陳情，,"lán sī lâi tîn-tsîng,"
,毋是來鬧代誌的，,"m̄ sī lâi nāu tāi-tsì --ê,"
,毋通亂去唅！,m̄-thang luān--khì --hannh!
,知。,Tsai.
,行，,"Kiânn,"
,行動。,hîng-tōng.
,好。,Hó.
